,region,time,yields
61332,MEX.29_1,2012,3.0141165256500244
61333,MEX.29_1,2013,3.011110544204712
61334,MEX.29_1,2014,3.1785194873809814
61335,MEX.29_1,2015,3.5066745281219482
61336,MEX.30_1,1982,4.918020308017731
61337,MEX.30_1,1983,4.526803076267242
61338,MEX.30_1,1984,4.436992883682251
61339,MEX.30_1,1985,4.692157745361328
61340,MEX.30_1,1986,4.662456572055817
61341,MEX.30_1,1987,4.870090365409851
61342,MEX.30_1,1988,4.616223156452179
61343,MEX.30_1,1989,4.838518738746643
61344,MEX.30_1,1990,5.0615822076797485
61345,MEX.30_1,1991,5.301315724849701
61346,MEX.30_1,1992,4.941681861877441
61347,MEX.30_1,1993,5.2344860434532166
61348,MEX.30_1,1994,4.7780574560165405
61349,MEX.30_1,1995,5.1863914132118225
61350,MEX.30_1,1996,5.379377126693726
61351,MEX.30_1,1997,5.384800136089325
61352,MEX.30_1,1998,5.138707458972931
61353,MEX.30_1,1999,5.914036929607391
61354,MEX.30_1,2000,5.391173809766769
61355,MEX.30_1,2001,5.435151994228363
61356,MEX.30_1,2002,5.612128049135208
61357,MEX.30_1,2003,5.522103011608124
61358,MEX.30_1,2004,5.502552509307861
61359,MEX.30_1,2005,5.55579674243927
61360,MEX.30_1,2006,5.713218480348587
61361,MEX.30_1,2007,5.414416611194611
61362,MEX.30_1,2008,5.660602450370789
61363,MEX.30_1,2009,5.755470037460327
61364,MEX.30_1,2010,5.507074385881424
61365,MEX.30_1,2011,5.472062975168228
61366,MEX.30_1,2012,5.920824408531189
61367,MEX.30_1,2013,5.407433569431305
61368,MEX.30_1,2014,5.715002715587616
61369,MEX.30_1,2015,5.4349082708358765
61370,MEX.31_1,1982,3.2078362703323364
61371,MEX.31_1,1983,3.1345800161361694
61372,MEX.31_1,1984,3.478140354156494
61373,MEX.31_1,1985,3.294317603111267
61374,MEX.31_1,1986,3.3896336555480957
61375,MEX.31_1,1987,3.014822483062744
61376,MEX.31_1,1988,2.763734459877014
61377,MEX.31_1,1989,2.9071147441864014
61378,MEX.31_1,1990,3.346774101257324
61379,MEX.31_1,1991,3.6254100799560547
61380,MEX.31_1,1992,3.511745572090149
61381,MEX.31_1,1993,3.9717565774917603
61382,MEX.31_1,1994,3.2649877071380615
61383,MEX.31_1,1995,3.0346922874450684
61384,MEX.31_1,1996,2.8245410919189453
61385,MEX.31_1,1997,3.1694072484970093
61386,MEX.31_1,1998,3.734374523162842
61387,MEX.31_1,1999,3.5229644775390625
61388,MEX.31_1,2000,3.2930768728256226
61389,MEX.31_1,2001,3.676342010498047
61390,MEX.31_1,2002,3.5899131298065186
61391,MEX.31_1,2003,3.968463182449341
61392,MEX.31_1,2004,3.566489815711975
61393,MEX.31_1,2005,4.265108823776245
61394,MEX.31_1,2006,3.8130345344543457
61395,MEX.31_1,2007,3.6706039905548096
61396,MEX.31_1,2008,4.5009424686431885
61397,MEX.31_1,2009,4.213773012161255
61398,MEX.31_1,2010,3.6976837515830994
61399,MEX.31_1,2011,3.737887740135193
61400,MEX.31_1,2012,3.9010844230651855
61401,MEX.31_1,2013,3.972881317138672
61402,MEX.31_1,2014,4.2269792556762695
61403,MEX.31_1,2015,3.760150194168091
61404,MEX.32_1,1982,1.4805210530757904
61405,MEX.32_1,1983,1.3537006775538127
61406,MEX.32_1,1984,1.5549701650937398
61407,MEX.32_1,1985,1.6232815583546956
61408,MEX.32_1,1986,1.5232131878534954
61409,MEX.32_1,1987,1.7514097690582275
61410,MEX.32_1,1988,1.7030046979586284
61411,MEX.32_1,1989,1.336178610722224
61412,MEX.32_1,1990,1.5486324032147725
61413,MEX.32_1,1991,1.650442620118459
61414,MEX.32_1,1992,1.7631109754244487
61415,MEX.32_1,1993,2.107139070828756
61416,MEX.32_1,1994,1.8617610931396484
61417,MEX.32_1,1995,1.9918375213940938
61418,MEX.32_1,1996,1.8140455881754558
61419,MEX.32_1,1997,1.8058133125305176
61420,MEX.32_1,1998,2.0282551050186157
61421,MEX.32_1,1999,2.276537239551544
61422,MEX.32_1,2000,1.8605376482009888
61423,MEX.32_1,2001,1.7965691486994426
61424,MEX.32_1,2002,2.104545017083486
61425,MEX.32_1,2003,2.0996997157732644
61426,MEX.32_1,2004,2.127946972846985
61427,MEX.32_1,2005,2.3675362865130105
61428,MEX.32_1,2006,2.2081347902615867
61429,MEX.32_1,2007,2.0634371240933738
61430,MEX.32_1,2008,2.075113077958425
61431,MEX.32_1,2009,2.1248437762260437
61432,MEX.32_1,2010,2.3893455266952515
61433,MEX.32_1,2011,1.0819675922393799
61434,MEX.32_1,2012,1.0863297581672668
61435,MEX.32_1,2013,1.0212077796459198
61436,MEX.32_1,2014,1.1337735056877136
61437,MEX.32_1,2015,0.8738998919725418
61438,MKD.1_1,1982,
61439,MKD.1_1,1983,
61440,MKD.1_1,1984,
61441,MKD.1_1,1985,
61442,MKD.1_1,1986,
61443,MKD.1_1,1987,
61444,MKD.1_1,1988,
61445,MKD.1_1,1989,
61446,MKD.1_1,1990,
61447,MKD.1_1,1991,
61448,MKD.1_1,1992,
61449,MKD.1_1,1993,
61450,MKD.1_1,1994,
61451,MKD.1_1,1995,
61452,MKD.1_1,1996,
61453,MKD.1_1,1997,
61454,MKD.1_1,1998,
61455,MKD.1_1,1999,
61456,MKD.1_1,2000,
61457,MKD.1_1,2001,
61458,MKD.1_1,2002,
61459,MKD.1_1,2003,
61460,MKD.1_1,2004,
61461,MKD.1_1,2005,
61462,MKD.1_1,2006,
61463,MKD.1_1,2007,
61464,MKD.1_1,2008,
61465,MKD.1_1,2009,
61466,MKD.1_1,2010,
61467,MKD.1_1,2011,
61468,MKD.1_1,2012,
61469,MKD.1_1,2013,
61470,MKD.1_1,2014,
61471,MKD.1_1,2015,
61472,MKD.2_1,1982,
61473,MKD.2_1,1983,
61474,MKD.2_1,1984,
61475,MKD.2_1,1985,
61476,MKD.2_1,1986,
61477,MKD.2_1,1987,
61478,MKD.2_1,1988,
61479,MKD.2_1,1989,
61480,MKD.2_1,1990,
61481,MKD.2_1,1991,
61482,MKD.2_1,1992,
61483,MKD.2_1,1993,
61484,MKD.2_1,1994,
61485,MKD.2_1,1995,
61486,MKD.2_1,1996,
61487,MKD.2_1,1997,
61488,MKD.2_1,1998,
61489,MKD.2_1,1999,
61490,MKD.2_1,2000,
61491,MKD.2_1,2001,
61492,MKD.2_1,2002,
61493,MKD.2_1,2003,
61494,MKD.2_1,2004,
61495,MKD.2_1,2005,
61496,MKD.2_1,2006,
61497,MKD.2_1,2007,
61498,MKD.2_1,2008,
61499,MKD.2_1,2009,
61500,MKD.2_1,2010,
61501,MKD.2_1,2011,
61502,MKD.2_1,2012,
61503,MKD.2_1,2013,
61504,MKD.2_1,2014,
61505,MKD.2_1,2015,
61506,MKD.3_1,1982,
61507,MKD.3_1,1983,
61508,MKD.3_1,1984,
61509,MKD.3_1,1985,
61510,MKD.3_1,1986,
61511,MKD.3_1,1987,
61512,MKD.3_1,1988,
61513,MKD.3_1,1989,
61514,MKD.3_1,1990,
61515,MKD.3_1,1991,
61516,MKD.3_1,1992,
61517,MKD.3_1,1993,
61518,MKD.3_1,1994,
61519,MKD.3_1,1995,
61520,MKD.3_1,1996,
61521,MKD.3_1,1997,
61522,MKD.3_1,1998,
61523,MKD.3_1,1999,
61524,MKD.3_1,2000,
61525,MKD.3_1,2001,
61526,MKD.3_1,2002,
61527,MKD.3_1,2003,
61528,MKD.3_1,2004,
61529,MKD.3_1,2005,
61530,MKD.3_1,2006,
61531,MKD.3_1,2007,
61532,MKD.3_1,2008,
61533,MKD.3_1,2009,
61534,MKD.3_1,2010,
61535,MKD.3_1,2011,
61536,MKD.3_1,2012,
61537,MKD.3_1,2013,
61538,MKD.3_1,2014,
61539,MKD.3_1,2015,
61540,MKD.4_1,1982,
61541,MKD.4_1,1983,
61542,MKD.4_1,1984,
61543,MKD.4_1,1985,
61544,MKD.4_1,1986,
61545,MKD.4_1,1987,
61546,MKD.4_1,1988,
61547,MKD.4_1,1989,
61548,MKD.4_1,1990,
61549,MKD.4_1,1991,
61550,MKD.4_1,1992,
61551,MKD.4_1,1993,
61552,MKD.4_1,1994,
61553,MKD.4_1,1995,
61554,MKD.4_1,1996,
61555,MKD.4_1,1997,
61556,MKD.4_1,1998,
61557,MKD.4_1,1999,
61558,MKD.4_1,2000,
61559,MKD.4_1,2001,
61560,MKD.4_1,2002,
61561,MKD.4_1,2003,
61562,MKD.4_1,2004,
61563,MKD.4_1,2005,
61564,MKD.4_1,2006,
61565,MKD.4_1,2007,
61566,MKD.4_1,2008,
61567,MKD.4_1,2009,
61568,MKD.4_1,2010,
61569,MKD.4_1,2011,
61570,MKD.4_1,2012,
61571,MKD.4_1,2013,
61572,MKD.4_1,2014,
61573,MKD.4_1,2015,
61574,MKD.5_1,1982,
61575,MKD.5_1,1983,
61576,MKD.5_1,1984,
61577,MKD.5_1,1985,
61578,MKD.5_1,1986,
61579,MKD.5_1,1987,
61580,MKD.5_1,1988,
61581,MKD.5_1,1989,
61582,MKD.5_1,1990,
61583,MKD.5_1,1991,
61584,MKD.5_1,1992,
61585,MKD.5_1,1993,
61586,MKD.5_1,1994,
61587,MKD.5_1,1995,
61588,MKD.5_1,1996,
61589,MKD.5_1,1997,
61590,MKD.5_1,1998,
61591,MKD.5_1,1999,
61592,MKD.5_1,2000,
61593,MKD.5_1,2001,
61594,MKD.5_1,2002,
61595,MKD.5_1,2003,
61596,MKD.5_1,2004,
61597,MKD.5_1,2005,
61598,MKD.5_1,2006,
61599,MKD.5_1,2007,
61600,MKD.5_1,2008,
61601,MKD.5_1,2009,
61602,MKD.5_1,2010,
61603,MKD.5_1,2011,
61604,MKD.5_1,2012,
61605,MKD.5_1,2013,
61606,MKD.5_1,2014,
61607,MKD.5_1,2015,
61608,MKD.6_1,1982,
61609,MKD.6_1,1983,
61610,MKD.6_1,1984,
61611,MKD.6_1,1985,
61612,MKD.6_1,1986,
61613,MKD.6_1,1987,
61614,MKD.6_1,1988,
61615,MKD.6_1,1989,
61616,MKD.6_1,1990,
61617,MKD.6_1,1991,
61618,MKD.6_1,1992,
61619,MKD.6_1,1993,
61620,MKD.6_1,1994,
61621,MKD.6_1,1995,
61622,MKD.6_1,1996,
61623,MKD.6_1,1997,
61624,MKD.6_1,1998,
61625,MKD.6_1,1999,
61626,MKD.6_1,2000,
61627,MKD.6_1,2001,
61628,MKD.6_1,2002,
61629,MKD.6_1,2003,
61630,MKD.6_1,2004,
61631,MKD.6_1,2005,
61632,MKD.6_1,2006,
61633,MKD.6_1,2007,
61634,MKD.6_1,2008,
61635,MKD.6_1,2009,
61636,MKD.6_1,2010,
61637,MKD.6_1,2011,
61638,MKD.6_1,2012,
61639,MKD.6_1,2013,
61640,MKD.6_1,2014,
61641,MKD.6_1,2015,
61642,MKD.7_1,1982,
61643,MKD.7_1,1983,
61644,MKD.7_1,1984,
61645,MKD.7_1,1985,
61646,MKD.7_1,1986,
61647,MKD.7_1,1987,
61648,MKD.7_1,1988,
61649,MKD.7_1,1989,
61650,MKD.7_1,1990,
61651,MKD.7_1,1991,
61652,MKD.7_1,1992,
61653,MKD.7_1,1993,
61654,MKD.7_1,1994,
61655,MKD.7_1,1995,
61656,MKD.7_1,1996,
61657,MKD.7_1,1997,
61658,MKD.7_1,1998,
61659,MKD.7_1,1999,
61660,MKD.7_1,2000,
61661,MKD.7_1,2001,
61662,MKD.7_1,2002,
61663,MKD.7_1,2003,
61664,MKD.7_1,2004,
61665,MKD.7_1,2005,
61666,MKD.7_1,2006,
61667,MKD.7_1,2007,
61668,MKD.7_1,2008,
61669,MKD.7_1,2009,
61670,MKD.7_1,2010,
61671,MKD.7_1,2011,
61672,MKD.7_1,2012,
61673,MKD.7_1,2013,
61674,MKD.7_1,2014,
61675,MKD.7_1,2015,
61676,MKD.8_1,1982,
61677,MKD.8_1,1983,
61678,MKD.8_1,1984,
61679,MKD.8_1,1985,
61680,MKD.8_1,1986,
61681,MKD.8_1,1987,
61682,MKD.8_1,1988,
61683,MKD.8_1,1989,
61684,MKD.8_1,1990,
61685,MKD.8_1,1991,
61686,MKD.8_1,1992,
61687,MKD.8_1,1993,
61688,MKD.8_1,1994,
61689,MKD.8_1,1995,
61690,MKD.8_1,1996,
61691,MKD.8_1,1997,
61692,MKD.8_1,1998,
61693,MKD.8_1,1999,
61694,MKD.8_1,2000,
61695,MKD.8_1,2001,
61696,MKD.8_1,2002,
61697,MKD.8_1,2003,
61698,MKD.8_1,2004,
61699,MKD.8_1,2005,
61700,MKD.8_1,2006,
61701,MKD.8_1,2007,
61702,MKD.8_1,2008,
61703,MKD.8_1,2009,
61704,MKD.8_1,2010,
61705,MKD.8_1,2011,
61706,MKD.8_1,2012,
61707,MKD.8_1,2013,
61708,MKD.8_1,2014,
61709,MKD.8_1,2015,
61710,MKD.9_1,1982,
61711,MKD.9_1,1983,
61712,MKD.9_1,1984,
61713,MKD.9_1,1985,
61714,MKD.9_1,1986,
61715,MKD.9_1,1987,
61716,MKD.9_1,1988,
61717,MKD.9_1,1989,
61718,MKD.9_1,1990,
61719,MKD.9_1,1991,
61720,MKD.9_1,1992,
61721,MKD.9_1,1993,
61722,MKD.9_1,1994,
61723,MKD.9_1,1995,
61724,MKD.9_1,1996,
61725,MKD.9_1,1997,
61726,MKD.9_1,1998,
61727,MKD.9_1,1999,
61728,MKD.9_1,2000,
61729,MKD.9_1,2001,
61730,MKD.9_1,2002,
61731,MKD.9_1,2003,
61732,MKD.9_1,2004,
61733,MKD.9_1,2005,
61734,MKD.9_1,2006,
61735,MKD.9_1,2007,
61736,MKD.9_1,2008,
61737,MKD.9_1,2009,
61738,MKD.9_1,2010,
61739,MKD.9_1,2011,
61740,MKD.9_1,2012,
61741,MKD.9_1,2013,
61742,MKD.9_1,2014,
61743,MKD.9_1,2015,
61744,MKD.10_1,1982,
61745,MKD.10_1,1983,
61746,MKD.10_1,1984,
61747,MKD.10_1,1985,
61748,MKD.10_1,1986,
61749,MKD.10_1,1987,
61750,MKD.10_1,1988,
61751,MKD.10_1,1989,
61752,MKD.10_1,1990,
61753,MKD.10_1,1991,
61754,MKD.10_1,1992,
61755,MKD.10_1,1993,
61756,MKD.10_1,1994,
61757,MKD.10_1,1995,
61758,MKD.10_1,1996,
61759,MKD.10_1,1997,
61760,MKD.10_1,1998,
61761,MKD.10_1,1999,
61762,MKD.10_1,2000,
61763,MKD.10_1,2001,
61764,MKD.10_1,2002,
61765,MKD.10_1,2003,
61766,MKD.10_1,2004,
61767,MKD.10_1,2005,
61768,MKD.10_1,2006,
61769,MKD.10_1,2007,
61770,MKD.10_1,2008,
61771,MKD.10_1,2009,
61772,MKD.10_1,2010,
61773,MKD.10_1,2011,
61774,MKD.10_1,2012,
61775,MKD.10_1,2013,
61776,MKD.10_1,2014,
61777,MKD.10_1,2015,
61778,MKD.11_1,1982,
61779,MKD.11_1,1983,
61780,MKD.11_1,1984,
61781,MKD.11_1,1985,
61782,MKD.11_1,1986,
61783,MKD.11_1,1987,1.960802435874939
61784,MKD.11_1,1988,1.8228788375854492
61785,MKD.11_1,1989,2.7669795751571655
61786,MKD.11_1,1990,1.6650128364562988
61787,MKD.11_1,1991,2.647916316986084
61788,MKD.11_1,1992,2.3837602138519287
61789,MKD.11_1,1993,1.7929009795188904
61790,MKD.11_1,1994,2.6484215259552
61791,MKD.11_1,1995,2.9217199087142944
61792,MKD.11_1,1996,2.307707905769348
61793,MKD.11_1,1997,2.700828194618225
61794,MKD.11_1,1998,2.8777201175689697
61795,MKD.11_1,1999,2.700152039527893
61796,MKD.11_1,2000,2.37974750995636
61797,MKD.11_1,2001,2.083498477935791
61798,MKD.11_1,2002,2.579258680343628
61799,MKD.11_1,2003,2.317162275314331
61800,MKD.11_1,2004,3.0554596185684204
61801,MKD.11_1,2005,2.7836923599243164
61802,MKD.11_1,2006,4.044465065002441
61803,MKD.11_1,2007,3.293675661087036
61804,MKD.11_1,2008,3.9745407104492188
61805,MKD.11_1,2009,4.369852304458618
61806,MKD.11_1,2010,4.171227693557739
61807,MKD.11_1,2011,4.1831371784210205
61808,MKD.11_1,2012,3.7276543378829956
61809,MKD.11_1,2013,4.038035750389099
61810,MKD.11_1,2014,4.534909963607788
61811,MKD.11_1,2015,3.7255321741104126
61812,MKD.12_1,1982,
61813,MKD.12_1,1983,
61814,MKD.12_1,1984,
61815,MKD.12_1,1985,
61816,MKD.12_1,1986,
61817,MKD.12_1,1987,
61818,MKD.12_1,1988,
61819,MKD.12_1,1989,
61820,MKD.12_1,1990,
61821,MKD.12_1,1991,
61822,MKD.12_1,1992,
61823,MKD.12_1,1993,
61824,MKD.12_1,1994,
61825,MKD.12_1,1995,
61826,MKD.12_1,1996,
61827,MKD.12_1,1997,
61828,MKD.12_1,1998,
61829,MKD.12_1,1999,
61830,MKD.12_1,2000,
61831,MKD.12_1,2001,
61832,MKD.12_1,2002,
61833,MKD.12_1,2003,
61834,MKD.12_1,2004,
61835,MKD.12_1,2005,
61836,MKD.12_1,2006,
61837,MKD.12_1,2007,
61838,MKD.12_1,2008,
61839,MKD.12_1,2009,
61840,MKD.12_1,2010,
61841,MKD.12_1,2011,
61842,MKD.12_1,2012,
61843,MKD.12_1,2013,
61844,MKD.12_1,2014,
61845,MKD.12_1,2015,
61846,MKD.13_1,1982,
61847,MKD.13_1,1983,
61848,MKD.13_1,1984,
61849,MKD.13_1,1985,
61850,MKD.13_1,1986,
61851,MKD.13_1,1987,
61852,MKD.13_1,1988,
61853,MKD.13_1,1989,
61854,MKD.13_1,1990,
61855,MKD.13_1,1991,
61856,MKD.13_1,1992,
61857,MKD.13_1,1993,
61858,MKD.13_1,1994,
61859,MKD.13_1,1995,
61860,MKD.13_1,1996,
61861,MKD.13_1,1997,
61862,MKD.13_1,1998,
61863,MKD.13_1,1999,
61864,MKD.13_1,2000,
61865,MKD.13_1,2001,
61866,MKD.13_1,2002,
61867,MKD.13_1,2003,
61868,MKD.13_1,2004,
61869,MKD.13_1,2005,
61870,MKD.13_1,2006,
61871,MKD.13_1,2007,
61872,MKD.13_1,2008,
61873,MKD.13_1,2009,
61874,MKD.13_1,2010,
61875,MKD.13_1,2011,
61876,MKD.13_1,2012,
61877,MKD.13_1,2013,
61878,MKD.13_1,2014,
61879,MKD.13_1,2015,
61880,MKD.14_1,1982,
61881,MKD.14_1,1983,
61882,MKD.14_1,1984,
61883,MKD.14_1,1985,
61884,MKD.14_1,1986,
61885,MKD.14_1,1987,
61886,MKD.14_1,1988,
61887,MKD.14_1,1989,
61888,MKD.14_1,1990,
61889,MKD.14_1,1991,
61890,MKD.14_1,1992,
61891,MKD.14_1,1993,
61892,MKD.14_1,1994,
61893,MKD.14_1,1995,
61894,MKD.14_1,1996,
61895,MKD.14_1,1997,
61896,MKD.14_1,1998,
61897,MKD.14_1,1999,
61898,MKD.14_1,2000,
61899,MKD.14_1,2001,
61900,MKD.14_1,2002,
61901,MKD.14_1,2003,
61902,MKD.14_1,2004,
61903,MKD.14_1,2005,
61904,MKD.14_1,2006,
61905,MKD.14_1,2007,
61906,MKD.14_1,2008,
61907,MKD.14_1,2009,
61908,MKD.14_1,2010,
61909,MKD.14_1,2011,
61910,MKD.14_1,2012,
61911,MKD.14_1,2013,
61912,MKD.14_1,2014,
61913,MKD.14_1,2015,
61914,MKD.15_1,1982,
61915,MKD.15_1,1983,
61916,MKD.15_1,1984,
61917,MKD.15_1,1985,
61918,MKD.15_1,1986,
61919,MKD.15_1,1987,
61920,MKD.15_1,1988,
61921,MKD.15_1,1989,
61922,MKD.15_1,1990,
61923,MKD.15_1,1991,
61924,MKD.15_1,1992,
61925,MKD.15_1,1993,
61926,MKD.15_1,1994,
61927,MKD.15_1,1995,
61928,MKD.15_1,1996,
61929,MKD.15_1,1997,
61930,MKD.15_1,1998,
61931,MKD.15_1,1999,
61932,MKD.15_1,2000,
61933,MKD.15_1,2001,
61934,MKD.15_1,2002,
61935,MKD.15_1,2003,
61936,MKD.15_1,2004,
61937,MKD.15_1,2005,
61938,MKD.15_1,2006,
61939,MKD.15_1,2007,
61940,MKD.15_1,2008,
61941,MKD.15_1,2009,
61942,MKD.15_1,2010,
61943,MKD.15_1,2011,
61944,MKD.15_1,2012,
61945,MKD.15_1,2013,
61946,MKD.15_1,2014,
61947,MKD.15_1,2015,
61948,MKD.16_1,1982,2.5492400527000427
61949,MKD.16_1,1983,2.6972463726997375
61950,MKD.16_1,1984,2.6734432578086853
61951,MKD.16_1,1985,2.754790246486664
61952,MKD.16_1,1986,2.906807243824005
61953,MKD.16_1,1987,2.6919580698013306
61954,MKD.16_1,1988,2.408474922180176
61955,MKD.16_1,1989,3.2184301614761353
61956,MKD.16_1,1990,2.8199673295021057
61957,MKD.16_1,1991,1.8399735689163208
61958,MKD.16_1,1992,2.0729176998138428
61959,MKD.16_1,1993,1.9849834442138672
61960,MKD.16_1,1994,1.7693294286727905
61961,MKD.16_1,1995,2.4229867458343506
61962,MKD.16_1,1996,2.2713131308555603
61963,MKD.16_1,1997,2.437246322631836
61964,MKD.16_1,1998,2.2638573050498962
61965,MKD.16_1,1999,2.399594783782959
61966,MKD.16_1,2000,2.794665575027466
61967,MKD.16_1,2001,2.5691415071487427
61968,MKD.16_1,2002,2.6448609232902527
61969,MKD.16_1,2003,2.8732335567474365
61970,MKD.16_1,2004,2.770725965499878
61971,MKD.16_1,2005,2.965149939060211
61972,MKD.16_1,2006,4.8481444120407104
61973,MKD.16_1,2007,5.169158220291138
61974,MKD.16_1,2008,5.312154054641724
61975,MKD.16_1,2009,5.8969128131866455
61976,MKD.16_1,2010,6.442937612533569
61977,MKD.16_1,2011,6.603482604026794
61978,MKD.16_1,2012,6.991994619369507
61979,MKD.16_1,2013,6.695651054382324
61980,MKD.16_1,2014,6.4873703718185425
61981,MKD.16_1,2015,8.127885580062866
61982,MKD.17_1,1982,
61983,MKD.17_1,1983,
61984,MKD.17_1,1984,
61985,MKD.17_1,1985,
61986,MKD.17_1,1986,
61987,MKD.17_1,1987,
61988,MKD.17_1,1988,
61989,MKD.17_1,1989,
61990,MKD.17_1,1990,
61991,MKD.17_1,1991,
61992,MKD.17_1,1992,
61993,MKD.17_1,1993,
61994,MKD.17_1,1994,
61995,MKD.17_1,1995,
61996,MKD.17_1,1996,
61997,MKD.17_1,1997,
61998,MKD.17_1,1998,
61999,MKD.17_1,1999,
62000,MKD.17_1,2000,
62001,MKD.17_1,2001,
62002,MKD.17_1,2002,
62003,MKD.17_1,2003,
62004,MKD.17_1,2004,
62005,MKD.17_1,2005,
62006,MKD.17_1,2006,
62007,MKD.17_1,2007,
62008,MKD.17_1,2008,
62009,MKD.17_1,2009,
62010,MKD.17_1,2010,
62011,MKD.17_1,2011,
62012,MKD.17_1,2012,
62013,MKD.17_1,2013,
62014,MKD.17_1,2014,
62015,MKD.17_1,2015,
62016,MKD.18_1,1982,
62017,MKD.18_1,1983,
62018,MKD.18_1,1984,
62019,MKD.18_1,1985,
62020,MKD.18_1,1986,
62021,MKD.18_1,1987,
62022,MKD.18_1,1988,
62023,MKD.18_1,1989,
62024,MKD.18_1,1990,
62025,MKD.18_1,1991,
62026,MKD.18_1,1992,
62027,MKD.18_1,1993,
62028,MKD.18_1,1994,
62029,MKD.18_1,1995,
62030,MKD.18_1,1996,
62031,MKD.18_1,1997,
62032,MKD.18_1,1998,
62033,MKD.18_1,1999,
62034,MKD.18_1,2000,
62035,MKD.18_1,2001,
62036,MKD.18_1,2002,
62037,MKD.18_1,2003,
62038,MKD.18_1,2004,
62039,MKD.18_1,2005,
62040,MKD.18_1,2006,
62041,MKD.18_1,2007,
62042,MKD.18_1,2008,
62043,MKD.18_1,2009,
62044,MKD.18_1,2010,
62045,MKD.18_1,2011,
62046,MKD.18_1,2012,
62047,MKD.18_1,2013,
62048,MKD.18_1,2014,
62049,MKD.18_1,2015,
62050,MKD.19_1,1982,
62051,MKD.19_1,1983,
62052,MKD.19_1,1984,
62053,MKD.19_1,1985,
62054,MKD.19_1,1986,
62055,MKD.19_1,1987,
62056,MKD.19_1,1988,
62057,MKD.19_1,1989,
62058,MKD.19_1,1990,
62059,MKD.19_1,1991,
62060,MKD.19_1,1992,
62061,MKD.19_1,1993,
62062,MKD.19_1,1994,
62063,MKD.19_1,1995,
62064,MKD.19_1,1996,
62065,MKD.19_1,1997,
62066,MKD.19_1,1998,
62067,MKD.19_1,1999,
62068,MKD.19_1,2000,
62069,MKD.19_1,2001,
62070,MKD.19_1,2002,
62071,MKD.19_1,2003,
62072,MKD.19_1,2004,
62073,MKD.19_1,2005,
62074,MKD.19_1,2006,
62075,MKD.19_1,2007,
62076,MKD.19_1,2008,
62077,MKD.19_1,2009,
62078,MKD.19_1,2010,
62079,MKD.19_1,2011,
62080,MKD.19_1,2012,
62081,MKD.19_1,2013,
62082,MKD.19_1,2014,
62083,MKD.19_1,2015,
62084,MKD.20_1,1982,
62085,MKD.20_1,1983,
62086,MKD.20_1,1984,
62087,MKD.20_1,1985,
62088,MKD.20_1,1986,
62089,MKD.20_1,1987,
62090,MKD.20_1,1988,
62091,MKD.20_1,1989,
62092,MKD.20_1,1990,
62093,MKD.20_1,1991,
62094,MKD.20_1,1992,
62095,MKD.20_1,1993,
62096,MKD.20_1,1994,
62097,MKD.20_1,1995,
62098,MKD.20_1,1996,
62099,MKD.20_1,1997,
62100,MKD.20_1,1998,
62101,MKD.20_1,1999,
62102,MKD.20_1,2000,
62103,MKD.20_1,2001,
62104,MKD.20_1,2002,
62105,MKD.20_1,2003,
62106,MKD.20_1,2004,
62107,MKD.20_1,2005,
62108,MKD.20_1,2006,
62109,MKD.20_1,2007,
62110,MKD.20_1,2008,
62111,MKD.20_1,2009,
62112,MKD.20_1,2010,
62113,MKD.20_1,2011,
62114,MKD.20_1,2012,
62115,MKD.20_1,2013,
62116,MKD.20_1,2014,
62117,MKD.20_1,2015,
62118,MKD.21_1,1982,
62119,MKD.21_1,1983,
62120,MKD.21_1,1984,
62121,MKD.21_1,1985,
62122,MKD.21_1,1986,
62123,MKD.21_1,1987,
62124,MKD.21_1,1988,
62125,MKD.21_1,1989,
62126,MKD.21_1,1990,
62127,MKD.21_1,1991,
62128,MKD.21_1,1992,
62129,MKD.21_1,1993,
62130,MKD.21_1,1994,
62131,MKD.21_1,1995,
62132,MKD.21_1,1996,
62133,MKD.21_1,1997,
62134,MKD.21_1,1998,
62135,MKD.21_1,1999,
62136,MKD.21_1,2000,
62137,MKD.21_1,2001,
62138,MKD.21_1,2002,
62139,MKD.21_1,2003,
62140,MKD.21_1,2004,
62141,MKD.21_1,2005,
62142,MKD.21_1,2006,
62143,MKD.21_1,2007,
62144,MKD.21_1,2008,
62145,MKD.21_1,2009,
62146,MKD.21_1,2010,
62147,MKD.21_1,2011,
62148,MKD.21_1,2012,
62149,MKD.21_1,2013,
62150,MKD.21_1,2014,
62151,MKD.21_1,2015,
62152,MKD.22_1,1982,
62153,MKD.22_1,1983,
62154,MKD.22_1,1984,
62155,MKD.22_1,1985,
62156,MKD.22_1,1986,
62157,MKD.22_1,1987,
62158,MKD.22_1,1988,
62159,MKD.22_1,1989,
62160,MKD.22_1,1990,
62161,MKD.22_1,1991,
62162,MKD.22_1,1992,
62163,MKD.22_1,1993,
62164,MKD.22_1,1994,
62165,MKD.22_1,1995,
62166,MKD.22_1,1996,
62167,MKD.22_1,1997,
62168,MKD.22_1,1998,
62169,MKD.22_1,1999,
62170,MKD.22_1,2000,
62171,MKD.22_1,2001,
62172,MKD.22_1,2002,
62173,MKD.22_1,2003,
62174,MKD.22_1,2004,
62175,MKD.22_1,2005,
62176,MKD.22_1,2006,
62177,MKD.22_1,2007,
62178,MKD.22_1,2008,
62179,MKD.22_1,2009,
