"","boot","coef_t","coef_t2"
"571",571,0.000518105522311259,-1.66593409116912e-05
"572",572,0.00617386407705743,-0.000205709575148711
"573",573,0.00390675516287044,2.43435657928245e-05
"574",574,0.00972244443058571,-0.000250780561736299
"575",575,0.0134301333148889,-0.000287825822916929
"576",576,0.00968447585467409,-9.35529825654097e-05
"577",577,0.00759726002298495,-0.000305896610107106
"578",578,0.00353881305815286,-5.43760274817283e-05
"579",579,0.013566870461332,-0.000339166634576792
"580",580,0.00461807093498418,-0.000157730607856049
"581",581,0.000329050274110127,-7.14217605617462e-05
"582",582,0.00720971780957382,8.99138080029163e-06
"583",583,0.00164176095219218,-6.64453325103779e-05
"584",584,0.00440957691658367,0.000109132919610119
"585",585,0.00418421127997901,-2.83343092235783e-05
"586",586,0.0126538188417007,-2.68898143995003e-05
"587",587,0.00977281027047263,-0.00013249303948644
"588",588,0.00773866965514605,-0.000160932673434382
"589",589,0.0120753072259872,-0.000190150989521728
"590",590,0.00606258539856099,-7.82801731968631e-05
"591",591,0.00896531404191731,-0.000126532486859551
"592",592,0.0105178553458258,-0.000114976607884297
"593",593,0.00550087245191051,-0.000353190362998164
"594",594,0.00476481670897839,4.32041808719371e-05
"595",595,0.0061357598188058,0.000109096238719879
"596",596,0.0150110423303145,-0.000517183473697618
"597",597,0.00767821183529437,-0.000384921476356981
"598",598,0.0115499200789081,-0.000215109172480914
"599",599,0.0163914131591675,-6.91671941281649e-05
"600",600,0.0122162212752195,3.09920692811994e-05
"601",601,0.0122425231145253,-0.00013610398118673
"602",602,0.0134416405362439,-0.000309235919071207
"603",603,0.00805067800587186,-0.000323717398926352
"604",604,0.0067378381450864,5.82733030301081e-05
"605",605,0.00955015880139484,-0.000227060171867949
"606",606,0.0101574503243048,-8.49501959449479e-05
"607",607,0.00962148416170791,-0.00032952413136453
"608",608,0.00860036892996404,-0.000121705420740144
"609",609,0.0097137517480391,-0.000208552437378471
"610",610,0.00619646822859821,-6.9334606953539e-05
"611",611,0.00788086909964467,-0.000394050799703856
"612",612,0.00391792759714247,-1.36951525531946e-05
"613",613,0.00409864311337402,-0.000210206163443154
"614",614,0.00806054218596713,-0.000269414000303905
"615",615,0.0123415272503955,-0.000239621653756653
"616",616,0.00283967301300383,-0.000170710806679084
"617",617,0.00438095106113516,-0.000292449228947704
"618",618,-0.000401990858820745,0.000157142015170594
"619",619,0.00818333504218036,-1.02079723953454e-05
"620",620,0.00357133943836622,-4.83140786373526e-05
"621",621,0.00732426795994251,0.000166393616227847
"622",622,0.00945181544701054,-9.16516866925127e-05
"623",623,0.00644038290387497,7.73347169350182e-05
"624",624,0.0119091059977569,-2.52624757893361e-05
"625",625,0.00121783036546047,-7.32210571927496e-05
"626",626,0.00713873635421763,-9.46268059805042e-05
"627",627,0.0123990950569598,-0.000386047890560463
"628",628,0.00543468409584426,5.12778889023448e-05
"629",629,0.0085410036870756,-0.000380216382535582
"630",630,0.0058802624745647,-1.72199027270466e-05
"631",631,0.0145164850056387,-0.00021196442533085
"632",632,0.00690576273923949,-0.000200081935483116
"633",633,0.00631356120964314,-5.95016082519439e-05
"634",634,0.0106341403185051,-8.17771320198972e-05
"635",635,0.00963187350155194,-0.000104733596095989
"636",636,0.00483787559698243,-6.88946546680186e-06
"637",637,0.00951319720115758,0.000114586679183585
"638",638,0.0123109949943816,-2.60606371954762e-05
"639",639,0.00835437642362702,-0.000127722261912998
"640",640,0.00719000413282832,-0.000213333053579932
"641",641,0.00893315575450936,-0.000254064296857855
"642",642,0.00809146351035218,1.04346902585502e-05
"643",643,0.00872896209659192,-0.00034991692975408
"644",644,0.00870683331260248,-0.000364329887115466
"645",645,0.00805160448933614,-0.000177949993698278
"646",646,0.0120477323563784,-9.52448523794472e-05
"647",647,0.011516947146995,-0.000355015396953372
"648",648,0.000805624939009675,-2.29490665827659e-05
"649",649,0.0146985610751054,-0.000464645377743677
"650",650,0.00699520954496543,-4.9804048279275e-05
"651",651,0.00537521351633153,-0.000172880638444736
"652",652,0.00799137591708927,-3.03356377484243e-05
"653",653,0.00689913896019303,-0.000365089416508609
"654",654,0.0101354416699117,-0.000259567539635857
"655",655,0.00774492839061123,-0.000141741553169054
"656",656,0.00619436157493925,1.13285865881791e-06
"657",657,0.00197289445907059,3.09146317632598e-05
"658",658,0.00827998058337937,-9.45062724027832e-05
"659",659,0.00948035777320018,-7.88537519785958e-05
"660",660,0.00573709486980209,-0.000151083244120017
"661",661,0.0127377068176699,1.97214149098655e-05
"662",662,0.00712581046358749,-0.000161183226313505
"663",663,0.00640665681962066,0.000178473729720856
"664",664,0.00037721101701562,0.000192284300463993
"665",665,0.0147873377877417,-0.000190577658659054
"666",666,0.00714076770129678,-0.000268368095559241
"667",667,0.0104872227263686,0.000166736550877535
"668",668,0.0154396153891175,-0.000188035364559349
"669",669,0.00433074213608547,-0.000119950094554001
"670",670,0.00608802396456593,-2.49830389492623e-05
"671",671,0.0136135006507907,-0.000354715923820083
"672",672,0.00657976742402071,0.000221499004811905
"673",673,0.00156958353776817,-1.58258718931654e-05
"674",674,0.00853468842447123,-4.59611238191875e-06
"675",675,0.00904597208649622,-0.000128807907432987
"676",676,0.00739250006321846,0.000134040975516283
"677",677,0.0130410691636322,-0.000270754334060243
"678",678,0.0105881833324614,-0.000257190618587284
"679",679,0.0146405037180014,-0.000193898917551977
"680",680,0.00809288396115726,0.000149887846516165
"681",681,0.00580245369949915,-0.00038481669630507
"682",682,0.00835567187523086,-0.000129296842997547
"683",683,0.0100642944186885,1.14087015198748e-05
"684",684,0.00599346631651578,-3.21365054301808e-05
"685",685,0.00946320336129344,-0.000139602419075887
"686",686,0.01483967304107,-0.00013642081156819
"687",687,0.00549964424605049,-0.000124046190193048
"688",688,0.00962786607487158,-0.000148264963750393
"689",689,0.0170544243137983,-0.000453145625513444
"690",690,0.0104315174252038,-0.000158678367048641
"691",691,0.0107844212909805,-3.65699066191627e-05
"692",692,0.00319920431815652,-0.000216154491134106
"693",693,0.00542147112285173,-0.000120542088654161
"694",694,0.0090704354354663,-6.79098305422819e-06
"695",695,0.00398751549803062,-4.59644387775914e-05
"696",696,0.00740552310646027,-0.000269480482884144
"697",697,0.00688378764340129,-3.79853210423172e-05
"698",698,0.00752145175816341,-0.00018910506969624
"699",699,0.00356161373212663,6.51239432990527e-05
"700",700,0.0101899297346286,-0.000117046314008649
"701",701,0.00847103543637124,-0.000161090399458479
"702",702,0.0148626169445376,-7.9953514581995e-05
"703",703,0.0106747977507499,-0.000561171413720718
"704",704,0.0103801891651879,-7.42138490697327e-05
"705",705,0.0060908552860279,-3.54810239871568e-05
"706",706,0.00588105295496414,-0.000257774900387838
"707",707,0.00476921685171288,-9.59609396409012e-05
"708",708,0.010053682210308,-7.27007823515719e-06
"709",709,0.0180836140893051,-0.000244287400235646
"710",710,0.0102992714883199,-0.000261932000643901
"711",711,0.00631412413182618,-0.00042656872387044
"712",712,0.00889106425296649,3.79461731407488e-07
"713",713,0.00594455350928982,-0.000464011757598505
"714",714,0.0106633574257031,-5.11703925318824e-05
"715",715,0.00809280090551327,-0.000162416933938565
"716",716,0.00790919801543819,-0.000170531376556369
"717",717,0.00656895492051907,-0.00038079359921644
"718",718,0.0124456709599525,-9.35091325229526e-05
"719",719,0.00607202318754021,-0.000136317372389557
"720",720,0.00548355558282429,-0.000128962737320006
"721",721,0.00412866053521428,-5.76102427973622e-05
"722",722,0.00762357818765319,-0.000288027671355198
"723",723,0.00408033771291611,5.03426141692472e-05
"724",724,0.00217017818023352,-0.000270168109136853
"725",725,0.00867527791576351,9.71023201015682e-05
"726",726,0.0065307886764711,-0.000219751670567377
"727",727,0.00436165694508175,-0.00013887447846523
"728",728,0.007279794730103,-0.000389841316873975
"729",729,0.0126859852038791,-0.000123400918999781
"730",730,0.00273778692011203,-0.000203994725749292
"731",731,0.00490829554213154,-3.79263239913211e-05
"732",732,0.012497673159071,-9.77582142965097e-05
"733",733,0.0145963367695329,-6.3955680822179e-05
"734",734,0.00943968852859876,-7.81730054167601e-05
"735",735,0.00731438761099741,-0.000158790057102254
"736",736,0.00740080286171197,-0.000189484825050517
"737",737,0.0132547869052642,-0.000107965284227027
"738",738,0.00079533335809417,5.72674810130975e-05
"739",739,0.0061443803120516,-0.000124888680884266
"740",740,0.00271816560925358,-7.84349085852409e-05
"741",741,0.0110065260492348,-5.45332215728296e-05
"742",742,0.00894010445466905,4.03306091571129e-05
"743",743,0.00995913085722812,-0.000410744065151237
"744",744,0.00276168378688547,-0.000153485252272009
"745",745,0.00639582170972272,-0.000291467439272511
"746",746,0.0100346708241233,-0.000231508552759466
"747",747,0.0139718886945047,-0.000311496792082688
"748",748,0.00256171625609081,0.000211192833357191
"749",749,0.00781313710474889,9.5131218551244e-05
"750",750,0.00318790532983258,-1.56885112709451e-05
"751",751,0.0143789020187033,-0.000259749428537533
"752",752,-0.00182946745989806,0.000190040218885191
"753",753,0.0118806887022736,1.38101816312572e-05
"754",754,0.00997305774350898,3.3849847549337e-06
"755",755,0.00909117189816488,0.00013467264031916
"756",756,0.00437478202997034,-7.02226669463521e-05
"757",757,0.00321997606962986,-4.28333285891394e-05
"758",758,0.00629180442689028,-1.14220017107176e-05
"759",759,0.0106894659246855,-0.000485271165144803
"760",760,0.00751166679319536,-9.54978359947892e-05
"761",761,0.00328068387259615,-0.00016594619284017
"762",762,0.00892177114728163,-0.00041732187054521
"763",763,0.00505083480079737,8.44216222499651e-05
"764",764,0.0114298713484479,-0.000102083300563208
"765",765,0.0104098112305531,-0.000156959188649487
"766",766,0.0128708590631725,-0.000336746580215735
"767",767,0.0110165224090925,-0.000163559590202521
"768",768,0.00858150230651767,-0.000300894292965549
"769",769,0.00776894028318489,-0.000189528019377595
"770",770,0.00727481332876899,-2.88854896404546e-05
"771",771,0.00760263253278825,9.37615498337581e-06
"772",772,0.00506715089254785,-0.000349669658903376
"773",773,0.00704660536504176,4.78088756669901e-05
"774",774,0.00788623371060375,-0.000292960931984222
"775",775,0.0152595214730025,-0.000343477526249344
"776",776,0.00933709249876946,-0.000273429585814817
"777",777,0.0138676750645672,-0.000264212236729439
"778",778,0.0106309635486149,-0.000254877146386308
"779",779,0.0148644888565556,-0.000627573370819759
"780",780,0.00837383961064173,-0.000235613469768766
"781",781,0.00839032829064675,-6.19997649448313e-05
"782",782,0.00933496317464511,-0.00011692711560419
"783",783,0.0126202475946628,-0.00019201001989372
"784",784,0.00985553002907906,0.000152961002457989
"785",785,0.0114059120780462,-0.000176647844768654
"786",786,0.00945773823892708,-5.6177089269655e-05
"787",787,0.00488053569357401,9.82592375070266e-05
"788",788,0.00914791518053331,-0.000447468004910385
"789",789,0.00392583472574006,-0.00013787041893887
"790",790,0.00343458516710415,0.000126499045760918
"791",791,0.00787402236578527,7.14306597875724e-06
"792",792,0.0138215631023575,1.92960701873152e-05
"793",793,0.0143013936726044,-0.000402858877178012
"794",794,0.00980710444935824,-0.000147031799403835
"795",795,0.0094349791424602,-9.81160662550031e-05
"796",796,0.00385165914047159,-0.000113100735995756
"797",797,0.00860138831259779,-0.000178760132024812
"798",798,0.00825965922247452,-0.00011253526391507
"799",799,0.0102540818407977,2.45228917570775e-05
"800",800,0.00275542112636659,-0.000174865411567486
"801",801,0.0102768334305548,-0.000103402517332252
"802",802,0.00808561302589602,-5.03592918394285e-05
"803",803,0.00398968635413492,-0.000165381060223384
"804",804,0.00880982087844578,3.40836957267568e-05
"805",805,0.0141524213124965,-0.000303705545211609
"806",806,0.00777960670159516,-7.47142380701439e-05
"807",807,0.00647980269631499,-0.000254510667258511
"808",808,0.00387386474236336,2.49055155556766e-05
"809",809,0.0111937307979096,-8.11131685987622e-05
"810",810,0.00409183067135481,0.000132910092728298
"811",811,0.0125837565581613,-6.69307728454231e-05
"812",812,0.0104929947528111,-0.000165030859966845
"813",813,0.0112287242085863,-0.000234256507952606
"814",814,0.00448805161371156,-2.31399921170103e-06
"815",815,0.00413284837243897,0.000140972646771034
"816",816,0.00604714162183975,3.9358091658627e-06
"817",817,0.0148768392180046,-0.00025569292343744
"818",818,0.00304748787401078,-2.288191969247e-05
"819",819,0.00515409891893068,6.42433289344479e-05
"820",820,0.0143446130276405,-0.000300466338020239
"821",821,0.00478267242450814,-9.72943984340824e-05
"822",822,0.00792750960386344,-0.000137409497826594
"823",823,0.00539133411318583,-4.37912279550483e-05
"824",824,0.00644854814255999,-7.83931641750624e-05
"825",825,0.00369454352327783,-4.11684008041749e-05
"826",826,0.00736003335828375,3.11166830741371e-05
"827",827,0.00564348601405462,-0.000165403166692436
"828",828,0.0092299499429913,-9.57370061284518e-05
"829",829,0.00888460941301192,-0.000385940286866167
"830",830,0.00899234147776624,-0.000134432001527648
"831",831,0.00906545799714602,-0.000229770738114176
"832",832,0.00159707679521613,-0.000240815405804902
"833",833,0.0141474887508765,4.86139171571325e-06
"834",834,0.0137486071868645,-2.48642664739198e-05
"835",835,0.00901880770201938,-0.000340426765584729
"836",836,0.00439865235097276,-7.10370951418171e-05
"837",837,0.00705096150578857,-0.000184064053794954
"838",838,0.016886353873602,-0.000182446524779491
"839",839,0.00422807543599038,0.000187488501967232
"840",840,0.00683534524929134,-0.000205132568188717
"841",841,0.0116384175401177,-0.000319490014855694
"842",842,0.0102317672926451,-0.000200378405816957
"843",843,0.00641148358833937,6.8821951593674e-05
"844",844,0.00559185920360124,-0.000343737576139746
"845",845,0.00216232799930507,-0.000315168737984823
"846",846,0.00627648939106312,-0.000331085810020535
"847",847,0.0132259135352662,-6.56147517896093e-05
"848",848,0.00221438142015697,4.62916509280641e-05
"849",849,0.00467272119634683,-0.000201501156833137
"850",850,0.0141489851842998,-0.000363230677131806
"851",851,0.00251409644015421,2.37530208275617e-05
"852",852,0.00342438804353762,-0.000330581102541342
"853",853,0.0143453674164096,-0.000188999231863317
"854",854,0.0127827405605838,-6.71712122378275e-05
"855",855,0.0169053733969407,-0.00018263887603863
"856",856,0.00244769296944324,-6.76560612282779e-05
"857",857,0.0091390015631458,-0.000353125738365765
"858",858,0.0147204363282561,-0.000309354990006994
"859",859,0.00504581183941727,-0.00020696240023784
"860",860,0.00690908933823445,-3.18721870435144e-05
"861",861,0.00990462083388467,-4.18349118224384e-05
"862",862,0.00783800555654743,-3.38106543213176e-05
"863",863,0.00994056953129053,-0.000205513128539215
"864",864,0.00889268040464647,-0.000535793308554621
"865",865,0.00779775140813166,-0.000413446396948929
"866",866,0.00784392265348659,-0.00016550412823268
"867",867,0.00795950343348293,-0.00015992245739009
"868",868,0.00304775253571035,0.00010135796404995
"869",869,0.00755381284131945,-0.000176097342404989
"870",870,0.0108300926611255,-0.000161325268904941
"871",871,0.00883676364686481,-0.000251243791796742
"872",872,0.00209122043496751,-0.000142611867645565
"873",873,0.00774337727014638,-0.00014087658085013
"874",874,0.00865199621404531,-0.000153132596472805
"875",875,0.00781236159850452,-0.000238515645590232
"876",876,0.0116098108056727,-0.000145016357978382
"877",877,0.0080004888962172,-0.000129094310799293
"878",878,0.00867316221191631,-0.000174631555783685
"879",879,0.0130090836640902,-0.000293028893846657
"880",880,0.00784414229962106,-0.000319661492337715
"881",881,0.00310460697425588,0.000170292804855797
"882",882,0.00970151377175669,-9.0961140734945e-05
"883",883,0.00901878969361941,-8.04828780870454e-05
"884",884,0.00711950204713561,-1.74439053085078e-05
"885",885,0.00535421095750116,6.33164117533434e-05
"886",886,0.00846530196359469,-0.000412072352555688
"887",887,0.00977345476814798,0.000133279924660505
"888",888,0.0100612476004648,-9.04566773577572e-05
"889",889,0.00762872827385526,-0.000352707497382287
"890",890,0.0100561410408724,-8.04349866188304e-05
"891",891,0.00586569487745166,-0.000153545636576845
"892",892,0.0088788565948571,-7.94542398999973e-05
"893",893,0.00767107990784472,0.000208300384229266
"894",894,0.0111615961211321,-0.000310143847277966
"895",895,0.00395007350451011,-0.00019503755447283
"896",896,0.00391952968788636,3.2193425337301e-05
"897",897,0.0031496901052636,-0.000168906606279929
"898",898,0.0100412833265654,-6.84286533414899e-05
"899",899,0.0123234635432019,5.48718454835858e-05
"900",900,0.0073548685814233,-0.000247706647698622
"901",901,0.0132988429757575,-0.000163367179065125
"902",902,0.011723047765434,6.4533670457517e-06
"903",903,0.0115274969391153,-5.52759124313096e-06
"904",904,0.0105046078685775,-0.000163077866306981
"905",905,0.00515247354654369,5.80986611441349e-05
"906",906,0.00613457273180636,-0.000135421759054594
"907",907,0.00941585406392942,-0.000326775063338152
"908",908,0.010070148207227,3.2020733253982e-05
"909",909,0.0116968472779078,1.10150250790758e-05
"910",910,0.0117870684580071,-8.68548380220735e-05
"911",911,0.00267561512925348,-0.000143146834405256
"912",912,0.00586976012017029,3.43156571744321e-05
"913",913,0.00556331189226604,-0.000138869064641873
"914",914,0.00877087123175154,-0.000314635278465163
"915",915,0.00522458822690407,-0.00023570138816143
"916",916,0.0108844276850615,-1.95494850996925e-06
"917",917,0.00838237516409317,-2.02335686349134e-05
"918",918,0.0154096134758504,-0.000133545071097231
"919",919,0.0101494231098036,-7.61642408061984e-05
"920",920,0.0184762172508228,-0.000552785158658661
"921",921,0.00467976882594301,-0.000119145970079651
"922",922,0.0108942843047053,-0.000181344809104114
"923",923,0.00832397605318334,-7.48018003080263e-05
"924",924,0.0121404461713399,-0.000342250549178707
"925",925,0.00165883891129087,-0.000134453750539382
"926",926,0.00918661746878354,-0.000232190845133071
"927",927,0.0188445739983517,-0.000367131788967987
"928",928,0.00592168105158332,-0.000292053745752844
"929",929,0.00765355770302904,-0.000256231630032898
"930",930,0.00917969454261745,-3.64537451255888e-05
"931",931,0.00838703387070652,6.65469690129001e-05
"932",932,0.0138690360206626,-0.000427457638239619
"933",933,0.0145767683806534,-0.000527226327069172
"934",934,0.0143769224181809,-0.000391624625137167
"935",935,0.00902160165915108,-0.000190647956316834
"936",936,0.0158478093388697,-0.000372335127896908
"937",937,0.0103562970546104,-0.000191300689230712
"938",938,0.00985936296427666,-0.000126630715745732
"939",939,0.0139604921745963,-0.000242591312844825
"940",940,0.00898577195058908,-9.4292929785113e-05
"941",941,0.00984857771315832,-0.000195285778771678
"942",942,0.00762202016382449,-0.000386423511393881
"943",943,0.00966611443968621,-0.000167918973490319
"944",944,0.00509067594002411,-0.000232714031346926
"945",945,0.00854141819845223,-0.000162881258379312
"946",946,0.0138011841847517,-5.34924681624523e-05
"947",947,0.00853252762208675,-0.000178533662934452
"948",948,0.0086514902459195,-0.000368864383971273
"949",949,0.0133685598120254,9.94470922704388e-05
"950",950,0.00665443598081187,4.44695429826923e-06
"951",951,0.0061025183180173,0.000134766201546058
"952",952,0.00465371783205509,-0.000283027090434566
"953",953,0.0101191137966298,-0.000231309437215466
"954",954,0.00684676558221886,-0.000185405487401568
"955",955,0.00123142666928514,-0.000207264534586816
"956",956,0.0101696616003964,-0.000207939878618828
"957",957,0.0113295507240717,2.56720806064039e-05
"958",958,0.0147365008293507,-0.000218511311363146
"959",959,0.00935230271943238,-7.74897077067428e-05
"960",960,0.00109147756997746,-0.000170938363526439
"961",961,0.00971426451260799,-0.000399688198757307
"962",962,0.00639552707007277,3.8787016568632e-05
"963",963,0.00749011262795549,-0.000400044774954478
"964",964,0.00107767456504534,5.20160198058364e-05
"965",965,0.00580874603492192,-0.000131647938246402
"966",966,0.00943686721744001,-0.000114804276261304
"967",967,0.0141920311121169,5.60319302726322e-05
"968",968,0.00962470469159644,-0.000241406460630121
"969",969,0.011516465771328,-0.000144060151372962
"970",970,0.00528322433003285,-0.000126672462838115
"971",971,0.00960818641491054,-0.00021536897867338
"972",972,0.00372138229637451,-7.12862410012484e-06
"973",973,0.0033842613757593,3.58630849020964e-05
"974",974,0.00163023504566733,-2.86794077534472e-05
"975",975,0.0086491130712448,-0.000154951837313596
"976",976,0.00776937947096773,4.21770549670099e-05
"977",977,0.00997820766697457,0.000139355785498377
"978",978,0.0146318794163813,-0.000132724610274697
"979",979,0.00160297665149148,-0.00026321218330891
"980",980,0.00651011500268046,-0.000150564019913245
"981",981,0.0162195224459828,-0.000461295560286486
"982",982,0.00666314899835618,-8.74685267614943e-05
"983",983,0.00686596571068635,-0.000185612686725817
"984",984,0.0110584406553478,-0.00026400150076211
"985",985,0.00958855670772606,-0.000219525450370933
"986",986,0.00415284638775862,-3.94037407203687e-05
"987",987,0.00391710968254127,-0.000193943553841523
"988",988,0.0057505442855756,-0.000103021250624568
"989",989,0.0114248847772993,-0.000107749096355883
"990",990,0.00421229029592066,0.000306970534500991
"991",991,0.00548999615321855,4.57311627010075e-05
"992",992,0.003927515444106,-0.000109152414755983
"993",993,0.010796803270693,-0.000321835643983812
"994",994,0.0105439792891172,-8.88274886357011e-05
"995",995,0.011914639714566,-0.000280448832751994
"996",996,0.00584634697017641,-0.000482113930387217
"997",997,0.00468134734562859,-7.01955719742123e-05
"998",998,0.0085799622546528,8.86023753593215e-05
"999",999,0.00592435999528359,-0.000101764884016793
"1000",1000,0.00948574868526327,-0.000129129515786589
