"","boot","coef_main","coef_interact","aic","adj_r2"
"682",682,0.00994115809539425,-0.000613437565869498,-15701.0190241194,0.210865573465157
"683",683,0.0119477606350381,-0.000822451601554291,-9469.82641957936,0.181219985049895
"684",684,0.00810113952894185,-0.000528389971093249,-14357.1761501282,0.199776964217251
"685",685,0.00925409335973852,-0.000633635142338914,-14867.0342673092,0.222359015754793
"686",686,0.0112549767660481,-0.000789361624095918,-14430.0199138168,0.200484369624495
"687",687,0.00660653105273317,-0.000410607658226678,-17320.6537841477,0.18498779247273
"688",688,0.00783366109851494,-0.000541040895181613,-12901.6348687231,0.197901134697201
"689",689,0.00981790586608051,-0.000731135678821665,-7692.68799768826,0.152309867811986
"690",690,0.00961005907508456,-0.000678398970829165,-12669.425431975,0.16114637249475
"691",691,0.00915950463092122,-0.000692545335879445,-11708.8559414443,0.178529024379078
"692",692,0.00631633003599709,-0.000302871896147813,-18404.751612964,0.188061534265793
"693",693,0.0065793274019945,-0.000383071862814965,-15986.0841340124,0.173793177248247
"694",694,0.00957184460216374,-0.000625583145054453,-18881.4914241624,0.198175492321269
"695",695,0.00745928906453547,-0.000542583542753572,-8051.74008688476,0.161738208974384
"696",696,0.00746352825492638,-0.000457543818432166,-12748.3204847882,0.188762307992371
"697",697,0.0093043211330438,-0.000543673342267069,-7165.18710364438,0.151212541150414
"698",698,0.00792705010517402,-0.00052730839802791,-16011.157433218,0.205257455386311
"699",699,0.00782928421315662,-0.000534990103220432,-14693.8053122343,0.183313031195009
"700",700,0.0103924536325867,-0.000712631086791352,-11497.1750833151,0.172820972723081
"701",701,0.0102680982738226,-0.00063146259325591,-13867.2573063451,0.202334431202402
"702",702,0.0118873268560126,-0.000866996505837216,-8904.85616978685,0.169236610291181
"703",703,0.00472603041238366,-0.000358753627670395,-7831.85706213973,0.154018427168329
"704",704,0.00945534747702475,-0.000627670450652875,-11327.3054920912,0.170448675518663
"705",705,0.00910806620236422,-0.000558945687324096,-10531.1905889083,0.181392264095994
"706",706,0.00684818332756191,-0.000388294918204541,-12579.9085974028,0.179291612529778
"707",707,0.00897327661815374,-0.000486960701055931,-16412.4768354907,0.195817483556632
"708",708,0.0109375143402939,-0.00071419260701584,-17507.4894363119,0.20914433783465
"709",709,0.0113689742027074,-0.000820879922346675,-2959.86188814037,0.146111707579787
"710",710,0.00852491480365395,-0.000654158788238828,-8499.72105417302,0.167803844856127
"711",711,0.00585837170446501,-0.000299117014459373,-18661.591810496,0.206784890000105
"712",712,0.011279805371256,-0.00070041057099456,-11523.0362393691,0.159073383042064
"713",713,0.00564650764127386,-0.000234664076370439,-15185.0274195571,0.18180542276924
"714",714,0.00798660450769586,-0.00055992622668998,-18014.2648068666,0.207918118353831
"715",715,0.00822174094536827,-0.000540232438804619,-17590.651128154,0.18925804105743
"716",716,0.0101924083619764,-0.000636696523150255,-3713.61526145859,0.138728347931542
"717",717,0.00614206803030337,-0.000347118533886054,-13365.8915147341,0.178666645241179
"718",718,0.0110985574791601,-0.000784351815515889,-9903.82475388907,0.160735125184088
"719",719,0.00824078738093003,-0.000512980140319471,-12898.1953472454,0.195668777810386
"720",720,0.00844428718367585,-0.000494782947617075,-16596.0369305679,0.175785911646336
"721",721,0.00673289612645869,-0.000413539218193182,-20754.7146817481,0.222792523295324
"722",722,0.00600374407773368,-0.000398809852597561,-16298.8617140956,0.192996939155596
"723",723,0.00850887761423078,-0.000503274280832575,-22285.2531745372,0.229186195317496
"724",724,0.00443442745220631,-0.000209712362367839,-19898.6541257391,0.211740457864459
"725",725,0.0105411855714089,-0.000750677707994744,-15385.9550587324,0.193538464451759
"726",726,0.00751755644658447,-0.000439730661090063,-15453.8378364999,0.166359389817112
"727",727,0.00891360314247724,-0.000477024224953277,-11081.2397649925,0.177779098608537
"728",728,0.00717936454288721,-0.000423477218277844,-9435.74604785687,0.190390981802335
"729",729,0.00989574051237708,-0.000689891819363788,-23246.4004732004,0.251114973742244
"730",730,0.00555755899372521,-0.000343580486638352,-18708.8188208941,0.202965195064269
"731",731,0.00627228064459758,-0.000397305216366844,-20984.1688585484,0.227685265003944
"732",732,0.00919349418182024,-0.000694368578208938,-16978.6365380185,0.210872025056181
"733",733,0.0112118078315762,-0.000894579525044973,-12755.0436157199,0.189992218073886
"734",734,0.0082386635364449,-0.000512316744271835,-11607.7943633067,0.155208527728931
"735",735,0.0081368236110599,-0.0005175794995524,-12467.1755115275,0.168638641305337
"736",736,0.00589294793127775,-0.000437298507364334,-17768.9064420635,0.197878385192852
"737",737,0.0107737121265629,-0.000846904506776827,-11467.056481757,0.175822142870081
"738",738,0.00812493253805939,-0.000453502715614886,-17069.0273841419,0.202019770929112
"739",739,0.00877743271888351,-0.000464991616171326,-15593.0208870978,0.182899545286928
"740",740,0.00724932215451309,-0.000395222575607318,-18061.5327209464,0.196416538839054
"741",741,0.00909822656502788,-0.000550849555254135,-14940.0397441343,0.179779071455607
"742",742,0.00976914657171498,-0.000641782974887094,-12749.1897320276,0.156418468213925
"743",743,0.007686002599143,-0.000474959699371465,-14563.4187969333,0.189042390807371
"744",744,0.00703941379988401,-0.000322262279899718,-21032.2792609761,0.223792715116286
"745",745,0.00711563275839157,-0.000362694521556816,-11921.8084242991,0.156916658112062
"746",746,0.00943786680195285,-0.000604890475374821,-7172.83087463355,0.150425237465723
"747",747,0.00965741115919025,-0.000663532734448267,-13485.5347785696,0.193919859738207
"748",748,0.00978994377691764,-0.000578286044527664,-16626.9748537232,0.222657181276393
"749",749,0.00984799873622772,-0.000633681758661575,-7303.59973725269,0.135327822415946
"750",750,0.00650915734738458,-0.00040855085430719,-21381.8104859958,0.215217644981473
"751",751,0.0109637271353421,-0.000710417752690522,-12223.0598395528,0.189792279245614
"752",752,0.00745705143647982,-0.000412807513038663,-21227.8635758874,0.20970634741067
"753",753,0.0123076255377786,-0.000857683481137386,-11191.3937421402,0.185621411424248
"754",754,0.0107790487676686,-0.000763500087949396,-8359.18292869172,0.173207212391506
"755",755,0.0110093597127717,-0.000757279613081336,-17614.3820776131,0.218891102701209
"756",756,0.00920900050127126,-0.00050323622887124,-16090.9677667009,0.224307543911879
"757",757,0.00792504438540579,-0.000404261093233166,-13784.7653026835,0.173818667960872
"758",758,0.010385984583045,-0.000657695810405801,-14152.2970632636,0.190253611953368
"759",759,0.00782169186035188,-0.000508685322499619,-3526.59114482759,0.173729498303935
"760",760,0.00888447761515377,-0.000548177806741981,-8735.83088767416,0.160130987304031
"761",761,0.00747065954621634,-0.000464317424690171,-13560.4539636732,0.175257508806435
"762",762,0.00676195549392543,-0.000404482311232049,-17320.2341792089,0.186405921259651
"763",763,0.00988925704085899,-0.000618698885071484,-8585.10671273643,0.164284968043002
"764",764,0.0101098913990424,-0.000754077477498951,-11785.5914793414,0.180810842151935
"765",765,0.00974412552891578,-0.000638814687851258,-10836.8142081174,0.164338232477522
"766",766,0.00942756612033455,-0.000615909436546865,-12290.6200063098,0.193314862636596
"767",767,0.00718095577025083,-0.000496512461864403,-14511.9226047707,0.185164947718692
"768",768,0.00920980945660892,-0.000516819168906491,-18308.3547536062,0.218491949099476
"769",769,0.00659028074731848,-0.00042478807719083,-13014.4483804508,0.171858261150297
"770",770,0.00749598380427004,-0.000615984699493937,-10864.0491735179,0.179342360472774
"771",771,0.00756181897720326,-0.000480892055762542,-17204.973583223,0.184904742696654
"772",772,0.00592229802508391,-0.000343554928344029,-11733.2463894243,0.159981969352991
"773",773,0.0100508799245932,-0.000683718203459435,-11171.2608801335,0.149242817615269
"774",774,0.00707197803561506,-0.00043072345685086,-8629.96998902231,0.15626744579741
"775",775,0.00778737587972261,-0.000610019388686142,-15832.0363987649,0.196403679021286
"776",776,0.0090419154668158,-0.000493235950973,-12510.7343970968,0.177601101338826
"777",777,0.0100422281020735,-0.000703698036930672,-12504.9770341127,0.167816923680811
"778",778,0.00782931279737298,-0.000601076657502988,-13896.4689684643,0.184332780627155
"779",779,0.00615683735102954,-0.000414209669199506,-11086.6438640741,0.172733914172295
"780",780,0.00737456126226009,-0.000509483314277568,-12769.4644473431,0.167299414122211
"781",781,0.00939882828500411,-0.000589912547372264,-17809.5434119306,0.2359121648785
"782",782,0.00809009272516475,-0.000552061017064345,-13350.3889844991,0.172249103614983
"783",783,0.0098798067375212,-0.000670841394025634,-10394.8696097617,0.183346595376805
"784",784,0.0115529837072234,-0.000803777250028281,-11118.6670309714,0.164793166719745
"785",785,0.0084688187149263,-0.000570328810755087,-14694.7993774673,0.182726006914827
"786",786,0.00976119157759459,-0.000664695039748276,-12029.3711444223,0.173601939111575
"787",787,0.00872581121880658,-0.000547131566895618,-12721.2666558112,0.194031444273734
"788",788,0.00491299895793359,-0.000415282261087516,-9222.4475396798,0.147384432147338
"789",789,0.00706775314997418,-0.000366185963242169,-19667.888571657,0.20421952872407
"790",790,0.00965987076008387,-0.000662951832302509,-15628.298023649,0.199320100968358
"791",791,0.0107192871933139,-0.000764133016816854,-13930.3736058724,0.185390778588999
"792",792,0.0115987909690932,-0.000898537137676063,-7757.97464510697,0.163284292545911
"793",793,0.00933686553065933,-0.000586610500961021,-13080.8459243193,0.197291232921986
"794",794,0.00829104079645888,-0.000616194813599861,-12971.4297573841,0.182032731538735
"795",795,0.00950173764707179,-0.000691225949271671,-7276.44332365855,0.163145352960124
"796",796,0.00855531252435258,-0.000445400294017824,-16231.4714873721,0.186420943722316
"797",797,0.00801385663323308,-0.000538621067977222,-13124.9165666056,0.19016350942739
"798",798,0.00879588861409514,-0.000543507626379037,-16336.3025566297,0.216542703135422
"799",799,0.0113475294324299,-0.000796180756182921,-12638.0313908536,0.1849543874497
"800",800,0.00803068962809238,-0.000437603111367424,-16729.9083425563,0.191119275691809
"801",801,0.00841657182249392,-0.000649601486823971,-11195.8672468801,0.184991417678438
"802",802,0.00974260721240353,-0.000554232938315304,-18150.3863069066,0.208377931563476
"803",803,0.00913981602145239,-0.000472413750451619,-12358.8532287349,0.171557307542176
"804",804,0.00980266014640541,-0.000634830558747379,-22949.3432788028,0.200292208387684
"805",805,0.00991250831191316,-0.000652277596410383,-19350.5500421278,0.213409533227282
"806",806,0.0111410491314345,-0.000625585446087742,-9165.21670789221,0.153390845662755
"807",807,0.00890880975297598,-0.000459298968104257,-5753.74727520118,0.146121247789055
"808",808,0.00786858432784106,-0.000474430174957042,-15566.7755386167,0.196521644046427
"809",809,0.00972507149400981,-0.000707150382483201,-6178.68125623281,0.154068604329495
"810",810,0.00941215023799597,-0.000584164988484777,-19900.6747894394,0.194267255603199
"811",811,0.010085949755939,-0.000784351926908824,-11493.5942268483,0.155034130793366
"812",812,0.0106112888608365,-0.000699281443321854,-14072.7016949335,0.186576965215908
"813",813,0.00823600504983979,-0.000504124937121266,-13935.8215284166,0.195358582719155
"814",814,0.00917291880572835,-0.000561966206504014,-13647.0537176084,0.195621770754978
"815",815,0.0115134345034017,-0.000658212168886386,-12698.2357721105,0.172309903213282
"816",816,0.0099992507966436,-0.000632159726023643,-19645.1960686815,0.210645176773563
"817",817,0.0102801933502797,-0.000735160706431651,-13604.5498528493,0.174752059078057
"818",818,0.00766274052898785,-0.000378962257263755,-18425.5747773668,0.202835889611319
"819",819,0.00711182450812017,-0.000518502738716562,-17028.9717532607,0.201759962091781
"820",820,0.00909844715277087,-0.000671115444420792,-8268.71663446653,0.149042923777335
"821",821,0.0078172651352393,-0.000455830698703845,-16818.3030072149,0.176896871725871
"822",822,0.0105817016371277,-0.000587806146978158,-20842.7419454469,0.216187795444829
"823",823,0.00912814710605685,-0.000531534798558638,-15151.1881950151,0.189608738921467
"824",824,0.00806874576788631,-0.000525621251428646,-10416.6721118766,0.15991429368875
"825",825,0.00784517286920729,-0.000457992162289099,-23163.3514436296,0.220641870022493
"826",826,0.0085962132671455,-0.000601982395514582,-19357.565050301,0.21252017384311
"827",827,0.00843200751955675,-0.000536358628780598,-17958.0958511279,0.238695166362
"828",828,0.00826514423064482,-0.000676718280242184,-7631.14854202343,0.140773296884587
"829",829,0.00682496652519508,-0.000481285717377545,-10447.7438322945,0.184256913874879
"830",830,0.00879367682587515,-0.000532822766228477,-14003.8061858158,0.185717699093442
"831",831,0.0094493002226153,-0.000613122010636491,-12347.7467908376,0.161364371175859
"832",832,0.00739487008488243,-0.000262141858389351,-15480.2910658926,0.191373597551305
"833",833,0.0115271981656042,-0.000837955692639147,-11312.2648768748,0.18270606985185
"834",834,0.0114931902295435,-0.000837931041441744,-11552.2732859393,0.186903518911573
"835",835,0.00861029800936589,-0.000474036288380012,-16735.8074169929,0.205763155605305
"836",836,0.00885742922774793,-0.000573829717731557,-8436.74731281407,0.164694286642509
"837",837,0.0083084429774091,-0.000546098584560595,-13279.7504124742,0.166248740499198
"838",838,0.0110590643970072,-0.000874527543189234,-10023.9448609113,0.165825176298035
"839",839,0.00985770277266381,-0.000709268018233764,-18394.7052103763,0.203722772198742
"840",840,0.00754630939419097,-0.000434059326306716,-17369.9184473193,0.219059887273601
"841",841,0.00765345102016164,-0.000526802518476073,-12858.0889041972,0.165299630374215
"842",842,0.00959800693060624,-0.000669710236717211,-15383.4206359966,0.186633332435004
"843",843,0.0100354642699466,-0.00068155629862059,-5683.42337667662,0.138183669202571
"844",844,0.00704736622874724,-0.000442381106464613,-16395.1411480717,0.181113973050519
"845",845,0.00614863302676681,-0.000299855612880808,-11117.6036383616,0.163040866001005
"846",846,0.00525175335039175,-0.0003083953380898,-19462.9762818532,0.210954770780678
"847",847,0.0100979230368839,-0.00079856054146951,-10656.0432716745,0.172464396048385
"848",848,0.0081080051197566,-0.000453401763978684,-21012.4257978586,0.228762150850523
"849",849,0.00739556642199847,-0.00037375431076469,-17556.7690545756,0.21407995691451
"850",850,0.00947401763269177,-0.000642186871501259,-15889.8276684971,0.209943228695272
"851",851,0.00818559334273009,-0.000475362350971998,-18501.1615199148,0.213984517912721
"852",852,0.00503144923111802,-0.000248135070360534,-12577.0272869218,0.162713040346276
"853",853,0.0111158960790818,-0.000774293711623695,-12886.795738425,0.179588065326241
"854",854,0.0124127849418056,-0.000862077210256059,-13235.1735115231,0.183640391548729
"855",855,0.0103839031451076,-0.000729486105132987,-9002.93975765418,0.15995228143502
"856",856,0.00808046071935635,-0.000473899183210785,-15736.8698932197,0.203065694896833
"857",857,0.00659821578626268,-0.000398278682095519,-12959.7825462455,0.166077627115663
"858",858,0.0111422020194669,-0.000706020418696911,-7262.95806734895,0.149170460345837
"859",859,0.00702149095811674,-0.000434686717919735,-13616.0204291225,0.197131330303038
"860",860,0.010399579189209,-0.000604760763188255,-14181.8655670982,0.192194806330536
"861",861,0.010530257975887,-0.000676168039332998,-17983.7688622675,0.187909184606225
"862",862,0.00961959009330792,-0.000647129036523002,-12735.8827605304,0.178187608449143
"863",863,0.00849120255020755,-0.000515829603287095,-14198.7497941792,0.228059024254299
"864",864,0.00673937855551275,-0.00038950729453719,-12650.4354879799,0.170504703173125
"865",865,0.00568032484862911,-0.000388926274958428,-14922.9621570417,0.184387285930409
"866",866,0.00860798608263476,-0.000571276322444276,-9854.04366464973,0.157233790691792
"867",867,0.00800246059674786,-0.000475416439047541,-21540.2853596362,0.219386142898301
"868",868,0.00796650738459937,-0.000474908809999171,-17054.101453492,0.195511777452336
"869",869,0.00722764734618268,-0.000486178903587007,-12094.1008095006,0.182815426903003
"870",870,0.00889679605519336,-0.000606626317404922,-19144.6215672534,0.21198522655562
"871",871,0.00997014775107101,-0.000589252487997511,-15955.0772823359,0.181817626146606
"872",872,0.00578536250514776,-0.000268807722850326,-17364.3510931802,0.181386202363639
"873",873,0.00850577977384276,-0.000542334459517286,-19225.8571328772,0.258577027124357
"874",874,0.00778594465202317,-0.000470469273483952,-17864.7266302382,0.203388790345428
"875",875,0.00659893007871131,-0.000420591225823523,-16005.3365477355,0.192225204438552
"876",876,0.00871086813066039,-0.000644832046806087,-9801.52567668877,0.160492795524553
"877",877,0.00817656634899759,-0.000518221817525003,-12758.3448528937,0.154299118157249
"878",878,0.00817601725229442,-0.000467757218441218,-17429.2633626694,0.184585742264238
"879",879,0.00739244207956806,-0.000559412836201832,-15111.9925651219,0.180417514630256
"880",880,0.00614828415390909,-0.000371652321524417,-11087.4563392751,0.181917535231809
"881",881,0.00851130737013311,-0.000528563898249838,-12394.8422490931,0.154632627517631
"882",882,0.00867468643527427,-0.000623226861894034,-14851.8507390822,0.165698894559202
"883",883,0.00895479904770491,-0.000635153011889459,-17232.0735510534,0.197067840968755
"884",884,0.00896875759332366,-0.000595402415096204,-21889.5483571864,0.238559413309779
"885",885,0.00772046455001936,-0.00058956331060322,-14800.7628749073,0.190195931811144
"886",886,0.00644499730946296,-0.000362756432437143,-14901.7288875881,0.219229857100253
"887",887,0.0122937485617811,-0.000831996626709336,-14358.38325323,0.189967606108282
"888",888,0.00866587920915552,-0.000573038902056329,-8342.62736152324,0.152937873715283
"889",889,0.00671819745886756,-0.000340342510712893,-15043.1916004057,0.241914747658286
"890",890,0.0090096006035639,-0.000575014265564718,-17906.6461507358,0.221169818384209
"891",891,0.00757476993033751,-0.000501908284683229,-19845.159347507,0.228265412726257
"892",892,0.00873658556796025,-0.000551328107430971,-22531.1900687491,0.203460338700483
"893",893,0.0111595464180914,-0.000773954615950174,-21533.6967929581,0.205519046586016
"894",894,0.00912738854339914,-0.000523740759897708,-14856.7422059415,0.178901795029257
"895",895,0.00781982680115314,-0.000406797001382539,-18429.6335675367,0.201445649280978
"896",896,0.00879612294133664,-0.000565908383693905,-15863.5300346596,0.1813296263044
"897",897,0.00812478114872008,-0.000432604180496428,-14117.1083930043,0.191651392745427
"898",898,0.0111047404885545,-0.000742694620979501,-10450.1552856537,0.147883476635829
"899",899,0.0109542682888857,-0.000816937521000577,-14151.618740607,0.213460719542332
"900",900,0.00887720557178543,-0.000474890037487975,-15798.2800946326,0.19475185449185
"901",901,0.00953946764142787,-0.00068260938895612,-12002.4245279852,0.166609501392175
"902",902,0.0102807244269561,-0.000747947310715855,-15725.3561405287,0.181481678875766
"903",903,0.0113896003187091,-0.000823046656593394,-10568.2462985656,0.175248933149122
"904",904,0.00922762793144509,-0.000630066788108759,-13360.9880929836,0.1916960647669
"905",905,0.00802348284571167,-0.000542558335413875,-11498.1324927984,0.15025622507523
"906",906,0.00934305092707993,-0.000551225396137478,-10886.0388894021,0.153207639195016
"907",907,0.00774497784771798,-0.000560438476618797,-7619.79339869611,0.141317355287019
"908",908,0.0109976560618196,-0.000819872397732302,-11894.7117940972,0.179666108385466
"909",909,0.00800723355663164,-0.00064133215982515,-14976.7207115103,0.185381456777024
"910",910,0.00977172375419881,-0.000697159847236996,-16717.9854528126,0.193882826183854
"911",911,0.00597039419976378,-0.00029770238197422,-13666.1770007165,0.183143225087966
"912",912,0.00744349643405153,-0.000531754823224765,-19452.8602204585,0.196587078573674
"913",913,0.00905615777181905,-0.000559719346449265,-10963.932384692,0.167360131562051
"914",914,0.00752302994306179,-0.000595563853348824,-12279.3789181668,0.185768827615694
"915",915,0.0075225054450753,-0.000425360536429707,-15533.3870714824,0.200432776639332
"916",916,0.0110610274982384,-0.00078448481716375,-19557.4449287973,0.20740805655247
"917",917,0.00797454815950854,-0.000596584241456007,-12819.2624968776,0.203207984058823
"918",918,0.0104519205447245,-0.000781227025337418,-11170.4652877336,0.169051873626809
"919",919,0.00987117228631961,-0.000728621667221171,-12004.7152181786,0.157428259997203
"920",920,0.0105594255558897,-0.000750394282455165,-4179.10886428746,0.152669711226825
"921",921,0.00830102024101812,-0.000480497865208048,-18673.7485587285,0.21931344673512
"922",922,0.00971415792884158,-0.000645538991207805,-10154.2538234872,0.15652208522522
"923",923,0.00787422368856297,-0.000564522252711906,-15493.2812535168,0.201439109314494
"924",924,0.00875739440608934,-0.000617175726211989,-13714.6208679484,0.185049100995229
"925",925,0.00626396174199982,-0.000325364408204884,-21080.795835299,0.217967852804899
"926",926,0.00755469571465012,-0.000455005280568041,-13019.8687577249,0.182298914288662
"927",927,0.0100203576113617,-0.000850267417424131,-5502.45420052045,0.142369328307144
"928",928,0.00679321552924518,-0.000332802561253706,-12836.3762179674,0.170641449633512
"929",929,0.00848714393182131,-0.00054929389707796,-17639.8854768212,0.194713097298836
"930",930,0.00937710254769387,-0.000605684208960942,-14751.9318804019,0.168834457791568
"931",931,0.00849562822603953,-0.000654125725165283,-13843.8794941378,0.167220587225081
"932",932,0.00842554508323351,-0.000615632439580636,-10988.1656895908,0.170965001364532
"933",933,0.00712349048218617,-0.000476064559155432,-15488.1667492994,0.188014404791656
"934",934,0.00917140778036796,-0.000598535651407836,-13295.2624828621,0.179064912380866
"935",935,0.00934074428010522,-0.000588272493842489,-10362.7736333064,0.164719945454646
"936",936,0.00868758427611691,-0.000709369302516948,-8189.52906568542,0.153462661484704
"937",937,0.00855177068713404,-0.000611456045311715,-16018.9317931138,0.179085292532213
"938",938,0.00788090207420615,-0.000613566889666434,-13709.4290326621,0.206729816711016
"939",939,0.00862920851117319,-0.000656722680325568,-15605.044411395,0.181757415896018
"940",940,0.00811117546417291,-0.000549733203943984,-11172.2135216891,0.167304074854451
"941",941,0.00932756616668083,-0.000574367088147903,-15379.4589838476,0.179207807204851
"942",942,0.0056906162126961,-0.000342490466814879,-11545.342332896,0.183009822064228
"943",943,0.00948095776921243,-0.000604793418841594,-11659.1107959993,0.218314301229889
"944",944,0.00652595528636603,-0.000416862228135149,-14218.7642143321,0.190110296849976
"945",945,0.00833351590455527,-0.000546192824306017,-19974.1335002852,0.204245991480827
"946",946,0.0108373081904822,-0.000834452650789382,-9712.70318087396,0.148168205510147
"947",947,0.00793608963602174,-0.000528734077637951,-16094.3963327142,0.193624804230548
"948",948,0.00654610253424271,-0.000374876810161396,-12023.7708528652,0.16768875188978
"949",949,0.0127997129039008,-0.000924089388532995,-12768.2236500008,0.175507551215424
"950",950,0.00771811142129066,-0.000535081991490485,-19549.3738514973,0.199820552161723
"951",951,0.00894902206827661,-0.000629084254487954,-16581.5148106657,0.182304375627882
"952",952,0.00668745271353478,-0.000375516317442776,-12408.4676315473,0.154330465751099
"953",953,0.00900018875279002,-0.000597990213586336,-20479.3256312143,0.202701929278915
"954",954,0.00776453499571468,-0.000466847634704559,-17134.8556804878,0.226001870769171
"955",955,0.0066379943285005,-0.000311448544795401,-18301.5613122694,0.201510275479463
"956",956,0.00739287353746386,-0.000549872229463619,-6726.68582409521,0.139840862555131
"957",957,0.0104658389971281,-0.000691820470047918,-14098.0423258315,0.179144324820368
"958",958,0.0104312138137425,-0.00074044552256621,-12398.1452041494,0.185913923818602
"959",959,0.010025101928581,-0.000684074553988116,-15095.8511739616,0.188697342481573
"960",960,0.00603254529483497,-0.000226770826115792,-12459.7602850554,0.197395545353771
"961",961,0.00762207300792854,-0.000485511274596992,-11633.1217515019,0.176477031115315
"962",962,0.00967075945315172,-0.000587238465765955,-11683.3529125718,0.156091290491917
"963",963,0.00701912774153138,-0.000410719115902711,-17801.068395538,0.198494560215584
"964",964,0.00768658668618134,-0.000386701365018338,-19094.6932968087,0.224535832144698
"965",965,0.00716818247405928,-0.00046298506870986,-16490.820123092,0.195861855380149
"966",966,0.0103137515201526,-0.000618175802435328,-13503.4706408403,0.195469666452016
"967",967,0.0109334976604875,-0.000817147937204101,-16254.6194761939,0.172932326904269
"968",968,0.00983585607796175,-0.000614697767784362,-12169.0664107734,0.174317146903468
"969",969,0.0100211723459191,-0.000743828160946257,-10024.1272157201,0.179295990969421
"970",970,0.00829209620504643,-0.000543920824652061,-12479.4891138075,0.182468877394112
"971",971,0.00783435268148512,-0.000479778502020062,-19086.1627554712,0.210638765103029
"972",972,0.00879023175343495,-0.000485734360862166,-10466.5911782264,0.165115378063921
"973",973,0.0095335296447079,-0.000411790468511269,-17473.0254683348,0.219919103402507
"974",974,0.0077906156357165,-0.000382713064819894,-19736.5894123393,0.208989777828853
"975",975,0.00918166375275017,-0.000580732094687836,-13433.4125507628,0.171519163314906
"976",976,0.00780901104021573,-0.000561055916277971,-22094.9864376697,0.243837658742616
"977",977,0.0104344594833525,-0.000762871198481497,-9813.88685666748,0.158707541994989
"978",978,0.00987866053033156,-0.000760187564657782,-13408.9490234255,0.177197139703157
"979",979,0.00736637132619477,-0.000239938843129314,-17538.5823303995,0.188134290226089
"980",980,0.007488235412261,-0.000467348231342559,-11686.5962109191,0.16699277391512
"981",981,0.0101976732286677,-0.000662221994183966,-13086.8780235693,0.189536927293955
"982",982,0.00823966998180636,-0.000500341759150687,-22982.5964612228,0.217628635386654
"983",983,0.00784908429782127,-0.000519870290135446,-12125.6693428688,0.171749748900615
"984",984,0.00813716967549915,-0.000587020208684228,-15292.263182215,0.187043739266788
"985",985,0.00818179478587514,-0.000430776611153333,-13117.8894990633,0.16717095747289
"986",986,0.00927997115338757,-0.000538063071938784,-18661.3952537591,0.240437162357039
"987",987,0.00767444800946659,-0.000406734325830728,-12649.9177230326,0.175787276371469
"988",988,0.00872125627870636,-0.000580121957954164,-10549.7002688638,0.173657950788795
"989",989,0.00932111139395396,-0.000649935009633189,-13682.6391077329,0.190967545271258
"990",990,0.0116604533211563,-0.000716856128000719,-16751.3311427289,0.191708655597505
"991",991,0.00681532398000122,-0.000507082631536017,-16515.9066293475,0.203947940067016
"992",992,0.0102364822381806,-0.000573451568375088,-14957.0289731974,0.198776939240843
"993",993,0.00788438159714436,-0.000519005160236159,-11541.8092447618,0.162693531337356
"994",994,0.00979314068012979,-0.000723615457744036,-11087.2368436793,0.182032031475049
"995",995,0.00911509746740104,-0.000530814740957258,-21811.307674023,0.221857272488738
"996",996,0.00483300012380881,-0.000222518337190814,-8480.37165974746,0.157974433308924
"997",997,0.00817142487874399,-0.000508280964590011,-21896.06027846,0.21474709668455
"998",998,0.00967970159391357,-0.000674821242571084,-20895.6298797418,0.209081439135885
"999",999,0.00824251836795103,-0.000468865485166542,-19364.4613971844,0.217764162937082
"1000",1000,0.00862099743081544,-0.000631351011629391,-19357.6740850591,0.226715552706935
