"","boot","coef_main","coef_interact","aic","adj_r2"
"682",682,0.0104098151008608,-0.000712933353697623,-15706.9910181831,0.211041093336631
"683",683,0.00951728025742811,-0.000651749584957578,-9458.42560620701,0.18086629256602
"684",684,0.00750210491814494,-0.000532135045472575,-14356.9512408741,0.199770174375712
"685",685,0.00744776761693424,-0.000527724593607211,-14859.620745784,0.222151649209222
"686",686,0.00950647066761895,-0.000686292153068787,-14422.1969755366,0.200246001535727
"687",687,0.00601029834657367,-0.000408163054123483,-17319.6933897099,0.184958894954832
"688",688,0.00547730719402566,-0.000378742209617594,-12892.2710864064,0.197621733253237
"689",689,0.00902125033657529,-0.000732684462853259,-7693.35118772855,0.152330776530686
"690",690,0.00761031586247646,-0.000617233023906487,-12664.366806965,0.160991459636534
"691",691,0.00862469162130275,-0.000737188361345343,-11713.0504381621,0.178658098915567
"692",692,0.00586147154630012,-0.000311745874124137,-18402.923949627,0.188006385409949
"693",693,0.00660836539047739,-0.000374784319974245,-15987.9931830081,0.173850528419532
"694",694,0.0105568514589817,-0.000690194327444303,-18893.1606348282,0.198527659026571
"695",695,0.00768460655062358,-0.000561086858511524,-8054.74285352085,0.161831495527029
"696",696,0.00779644116294768,-0.000502963533509843,-12751.4375485386,0.188855033617956
"697",697,0.00825783581065449,-0.000455753761023606,-7162.95254306458,0.151141888318182
"698",698,0.00691611603644546,-0.000541986507228355,-16008.3908433565,0.205175971621977
"699",699,0.00763647981522452,-0.000581325174767462,-14696.363178803,0.183390419951603
"700",700,0.00820860989578796,-0.000608745811723188,-11488.8792804854,0.172567016480836
"701",701,0.00815785513558924,-0.000510131084384942,-13858.0584776313,0.202060675309272
"702",702,0.0102318872291688,-0.000803842117501749,-8900.1531685949,0.169091579401034
"703",703,0.00466873993881105,-0.000444394730282458,-7835.03910764374,0.154117379284719
"704",704,0.00651985769404922,-0.000406790166906477,-11314.7493543605,0.170060696661438
"705",705,0.00587468614890898,-0.000404505296896563,-10517.6370533656,0.180981781385619
"706",706,0.0067145451523946,-0.000413649034113389,-12579.5254194473,0.179279803306177
"707",707,0.007029573742981,-0.000372650343767101,-16403.0286569013,0.195540508362032
"708",708,0.00876631440650803,-0.000681121281792658,-17498.0899492602,0.208866333645744
"709",709,0.00758261107911105,-0.000477978020260967,-2946.04120748072,0.145670818514278
"710",710,0.00761898694402367,-0.000697033956353765,-8503.06331281863,0.167906523011788
"711",711,0.00280011862214199,-0.000141890372243571,-18651.2609132817,0.206474966966092
"712",712,0.010761695624748,-0.000720823545591482,-11523.1354922845,0.159076553213028
"713",713,0.00423442309488446,-0.000177694785681257,-15179.2850089298,0.181629056909543
"714",714,0.0079038673672004,-0.000585330827133154,-18017.0423516336,0.207999010049056
"715",715,0.00707257927418321,-0.000541763772960009,-17588.0289815145,0.189181057235261
"716",716,0.00740521275390513,-0.000440969061140278,-3704.7462615999,0.138449734693357
"717",717,0.00555836074075442,-0.000364402050478118,-13364.2646026711,0.178616984265291
"718",718,0.00844332141679678,-0.000641844146702833,-9893.84325963781,0.160422125836829
"719",719,0.00875690875681575,-0.000565758285594913,-12903.63346333,0.195830823232061
"720",720,0.00861180469492362,-0.000503656205022889,-16598.7254256752,0.175866559039676
"721",721,0.00566925161616764,-0.000421201858811534,-20751.4497715195,0.22269524978138
"722",722,0.00605446405241268,-0.000432798424419141,-16300.8775344198,0.193058496376772
"723",723,0.00795228474972363,-0.000554317960386906,-22283.9916603911,0.229149873211234
"724",724,0.00296196261172082,-0.000132758134619153,-19894.1172924038,0.211609051014151
"725",725,0.00750200237189033,-0.000666673614090435,-15375.5940594057,0.193232222831715
"726",726,0.00723184022308055,-0.00048685379385145,-15454.0943153271,0.166367238077568
"727",727,0.00813000050230855,-0.000433920875451481,-11078.733774508,0.177702989680501
"728",728,0.00528791580435051,-0.000353952867043452,-9429.41264586474,0.190199008333714
"729",729,0.00796015790891574,-0.000619654091685767,-23237.4574927889,0.250869171270278
"730",730,0.0060101870092687,-0.000446134197914455,-18712.9514819531,0.203089285874374
"731",731,0.00670781280304962,-0.000508726607756344,-20992.2718414297,0.227916129398474
"732",732,0.00758460473185422,-0.000628208905333421,-16974.2427157851,0.210742060903667
"733",733,0.00972958863996731,-0.000843522404619149,-12753.404049443,0.189942673119064
"734",734,0.00741568129242781,-0.000394780384481406,-11606.4275996603,0.155165485169945
"735",735,0.00824691661342994,-0.000571940260676444,-12470.5727427181,0.168742162103428
"736",736,0.00533712576633886,-0.000408039708474729,-17768.0062000802,0.197851660956798
"737",737,0.00879856037448471,-0.000726280134572457,-11458.9054332266,0.175566377509017
"738",738,0.00811222338502119,-0.000523949342729285,-17070.1369971297,0.202052966700446
"739",739,0.00718328791024945,-0.000424217349514475,-15584.6857468662,0.182646782652879
"740",740,0.00588912549560717,-0.000370644801575709,-18055.4854556034,0.196237341013636
"741",741,0.0072825367351678,-0.000422327660195745,-14932.5984525932,0.179552236815873
"742",742,0.0103986504004389,-0.000697086485626245,-12756.6625695202,0.156652992375916
"743",743,0.00663641965726902,-0.00050709285194002,-14561.0659188536,0.188971934533379
"744",744,0.00458619507982773,-0.000172775215842542,-21021.3460438908,0.223478641278063
"745",745,0.00753044292532721,-0.000421590085846574,-11926.1371862585,0.157052528728463
"746",746,0.00937744929576305,-0.000574697717361825,-7174.51224266023,0.150477519735357
"747",747,0.0087726464609919,-0.000631067134504934,-13483.5482731355,0.193860487021205
"748",748,0.00960143954282175,-0.000661266074335062,-16627.5994832359,0.222674931723214
"749",749,0.00870220394664595,-0.000513806229099212,-7301.12473463445,0.135249456876604
"750",750,0.00496487809377685,-0.00035788785700774,-21376.2571567756,0.215058088741666
"751",751,0.0104786654325073,-0.000707144600930779,-12225.0586053604,0.189853474708194
"752",752,0.00820962720568231,-0.00050508322562076,-21235.3711024324,0.209925478910718
"753",753,0.00943672848942414,-0.000675140657154135,-11176.2754147517,0.185159896323665
"754",754,0.00831732084512165,-0.000598419022307631,-8349.26687514578,0.172903000566197
"755",755,0.00973997638784705,-0.000704882296962541,-17610.0547686952,0.218765778464073
"756",756,0.0103567291955344,-0.000627325046499803,-16100.3553062172,0.224583364069136
"757",757,0.00900506365676535,-0.000513039277139906,-13791.5251488058,0.174026868808761
"758",758,0.00890004059348082,-0.000603333176098861,-14146.4641808457,0.190080818325891
"759",759,0.0074114182510798,-0.000535038581197735,-3526.89999494611,0.173738983947825
"760",760,0.00792716460536988,-0.000496744006599451,-8733.39004718226,0.160055422301681
"761",761,0.00449291318734261,-0.000275041874912991,-13550.4206742217,0.174950189295307
"762",762,0.00499294615748706,-0.000328212192688639,-17313.0429335354,0.186192914060829
"763",763,0.00717215107553748,-0.000453661324133334,-8574.6330923168,0.163961619742791
"764",764,0.00900616568209586,-0.000726724329117165,-11783.8101571942,0.180755680975638
"765",765,0.00806449134634086,-0.000517623201947421,-10830.9136715311,0.164153224087455
"766",766,0.00879506060493769,-0.00062655960580971,-12289.4563213588,0.193279577995193
"767",767,0.00742221227066104,-0.000525982978271505,-14515.3786733836,0.185270000668137
"768",768,0.00827169157252973,-0.000553361055705174,-18304.5952078451,0.218380699500843
"769",769,0.0046497418123047,-0.000317548219122899,-13008.2873347157,0.171670527166073
"770",770,0.00606400866227562,-0.000558167451986831,-10861.6738217414,0.179270108280757
"771",771,0.00794477600039301,-0.000554600420098207,-17210.0000433372,0.185057131224747
"772",772,0.00654171457463955,-0.000460305766745775,-11736.0016575024,0.160066103385162
"773",773,0.00929676077157695,-0.000634531337069234,-11169.8929440482,0.149199764533873
"774",774,0.00646980384716032,-0.000396937525489539,-8629.4866785295,0.156252502471978
"775",775,0.00634520083183592,-0.00047584174253172,-15825.4648110394,0.196211336412592
"776",776,0.00823591473722706,-0.000446279672234973,-12509.1872789991,0.177553333753498
"777",777,0.0088870231284376,-0.000636026944366175,-12501.6525204492,0.167715806361635
"778",778,0.00883030902570582,-0.00073648187484006,-13907.6942047349,0.184668960218722
"779",779,0.00649259955302346,-0.000452450024117656,-11090.0163712524,0.17283751200797
"780",780,0.00650217705277913,-0.000514678174022598,-12768.6740325618,0.16727514195184
"781",781,0.00946175534460108,-0.000661720223724158,-17813.5249974135,0.236028442286264
"782",782,0.00729264567026778,-0.000461454969117386,-13347.9250189865,0.172174446161211
"783",783,0.00823908129508968,-0.000624874025273441,-10389.8076325489,0.183190661473462
"784",784,0.0105906601756636,-0.000785532949861843,-11117.0637215089,0.16474367179454
"785",785,0.00715736212929324,-0.000472000735868728,-14690.3397874249,0.182591574270788
"786",786,0.00975026883723018,-0.00069290607302501,-12031.7097687283,0.173673594684536
"787",787,0.00830150107650378,-0.000492233846566323,-12721.7306289193,0.194045436060382
"788",788,0.00372139933495976,-0.000335194988942463,-9220.12079137216,0.147309921950105
"789",789,0.00652110230401149,-0.000453570205996174,-19663.1460268346,0.204080826921778
"790",790,0.00822107724264998,-0.000653689647460838,-15624.6536516635,0.199210531072153
"791",791,0.00937860331005839,-0.000700430085237534,-13925.667533364,0.185246861595984
"792",792,0.0100454566897055,-0.000828685304586361,-7754.95597840189,0.16319094442741
"793",793,0.00741725542178903,-0.000497335209951086,-13072.2718390844,0.19703573634956
"794",794,0.00682615528062828,-0.000552000580430074,-12968.132215098,0.181932811313567
"795",795,0.00953208741471864,-0.000708292290413295,-7278.98778000258,0.163224876356657
"796",796,0.00454642662307513,-0.000222080577151618,-16213.0229496389,0.185868759660053
"797",797,0.00698062986595952,-0.000564053227688534,-13123.3736076584,0.19011611937054
"798",798,0.00741532331074926,-0.000533625227867072,-16331.0360021084,0.21638464672507
"799",799,0.00840011006181277,-0.000609588328208434,-12622.9267043643,0.184489442968141
"800",800,0.00865110714418166,-0.000585925404117445,-16735.3742415632,0.191287322259984
"801",801,0.0065635424947275,-0.00061260956620814,-11193.487805841,0.184920695302
"802",802,0.00881355358349578,-0.000443718178379896,-18148.9176456771,0.208333347723486
"803",803,0.0080176043650601,-0.000436825070704738,-12353.9078898808,0.171406026199214
"804",804,0.00712689622130282,-0.000518924496970545,-22934.4763860557,0.199863716824247
"805",805,0.00803351702168714,-0.000633842272255522,-19341.9887448843,0.213164845217254
"806",806,0.00980465796797795,-0.000558656531666388,-9160.89155767816,0.153253922579428
"807",807,0.00846151158868667,-0.000440042442573508,-5753.78318919012,0.146122383699403
"808",808,0.00705324338491905,-0.000465304230744001,-15564.0547267317,0.196439359225807
"809",809,0.00938884532348782,-0.000753470829459146,-6181.54871133805,0.154159506400779
"810",810,0.00917451797959713,-0.000570573176398937,-19902.7140298587,0.194327663014729
"811",811,0.00823125185990091,-0.000702051154002777,-11489.2722254365,0.154899292313786
"812",812,0.00790384079785354,-0.000548938283220878,-14058.3039820849,0.186130897050249
"813",813,0.00936148701172675,-0.000612545498072786,-13943.169403773,0.195578328369003
"814",814,0.00649821057349845,-0.000457425810087597,-13633.880139693,0.195221560244479
"815",815,0.00910262458410864,-0.000575275427857435,-12683.0582167591,0.17184022106354
"816",816,0.0091560945750011,-0.000612639558170105,-19644.9456654703,0.210637703319307
"817",817,0.0101808427627758,-0.000784176432694026,-13610.2839264729,0.174928681051673
"818",818,0.00689465296253883,-0.000413079226337977,-18420.2927228507,0.202679052423718
"819",819,0.00704718171687462,-0.000571836210304648,-17032.4868115676,0.201862994635192
"820",820,0.0072208702641867,-0.000565644075797228,-8263.08090343532,0.148866920653166
"821",821,0.00627167862105847,-0.000392432694235341,-16811.3905922423,0.176684370239372
"822",822,0.0067303154364629,-0.000393485934133988,-20813.3307160465,0.21533513132029
"823",823,0.00715186972662712,-0.000426720786638334,-15142.1154112187,0.18933653950496
"824",824,0.00685426565004647,-0.000431665074551696,-10413.3385035689,0.159810368128997
"825",825,0.00625129985507818,-0.000424259734942103,-23153.5825862818,0.220361749122582
"826",826,0.00696984643437801,-0.000550334406687967,-19350.4894273059,0.21231051800955
"827",827,0.00675802047737783,-0.00048732539816677,-17951.8099422118,0.238516288539289
"828",828,0.00837227221609946,-0.000702902724860876,-7634.83611522669,0.140890961759135
"829",829,0.00592526361701195,-0.000466741591355027,-10446.4520719801,0.184217448310472
"830",830,0.00948993503182973,-0.000561805845743689,-14010.7340952714,0.185930976033665
"831",831,0.00845392241475022,-0.000616410421296976,-12345.8737483862,0.161306627674482
"832",832,0.00596688968011942,-0.00019451327103326,-15472.8454087416,0.19114955509906
"833",833,0.00812918115875556,-0.000623553096509924,-11295.6043120337,0.182212602391984
"834",834,0.0094958065932577,-0.000700501390112262,-11543.475026479,0.186643932665529
"835",835,0.00816739377864914,-0.000495220230049062,-16734.3289479838,0.205719718205348
"836",836,0.00751846707515138,-0.000479806258223669,-8432.79237048782,0.164573063129215
"837",837,0.00689576490455747,-0.000479679692137146,-13274.6274234513,0.166095088036404
"838",838,0.00812681893816937,-0.000764370888158526,-10017.4571493404,0.165616800491728
"839",839,0.00786376878583251,-0.000628503440308046,-18385.851010261,0.203459280517927
"840",840,0.00671854094196201,-0.000434335492528225,-17367.4399195504,0.218987341300383
"841",841,0.00581754945509469,-0.000470000474504146,-12853.3399521769,0.165154800040557
"842",842,0.00792094828702032,-0.00063950786596322,-15378.4673840701,0.186485532425932
"843",843,0.00943802195325013,-0.000704573404645827,-5684.43062886892,0.138216350574856
"844",844,0.00674982944961857,-0.000477468284769785,-16395.6031740454,0.181128250156774
"845",845,0.0036003877776171,-0.00019325019586993,-11110.1011247275,0.162807037181839
"846",846,0.00442967488132172,-0.000305244610628751,-19460.2310454595,0.21087567397389
"847",847,0.00890972313183525,-0.000703446420372135,-10653.3123951195,0.172380079800588
"848",848,0.00648790123158124,-0.000385993694512809,-21003.3065882531,0.228500039785305
"849",849,0.00661321220339548,-0.000422425735077969,-17551.5379915722,0.213923437571226
"850",850,0.00902108995939566,-0.000679111619244673,-15890.7724934329,0.209971346827443
"851",851,0.00906082358624554,-0.000615257413276792,-18509.6426616995,0.214232232568454
"852",852,0.00673007252134961,-0.000323460842759237,-12585.8894107288,0.16298379473131
"853",853,0.00904285043321904,-0.000675202134300605,-12878.2128130979,0.179326945794225
"854",854,0.0096226876031312,-0.000723995847774537,-13219.3227016522,0.183149889901266
"855",855,0.0075270825518851,-0.000560540961577236,-8991.36748701454,0.159589983361226
"856",856,0.00819991000797658,-0.000565406190571784,-15739.4386970979,0.203143235364214
"857",857,0.00612591156135342,-0.000404670867549709,-12959.4749078951,0.166068147458517
"858",858,0.0103364416431972,-0.000614221870841313,-7261.2552385084,0.149115328533888
"859",859,0.00506784726602825,-0.000388759963225103,-13608.9349452194,0.196920171563299
"860",860,0.00970728807513636,-0.000584990726071771,-14179.4606598285,0.192122206036067
"861",861,0.00981094210229646,-0.00062118641614105,-17980.4651402834,0.187811243957895
"862",862,0.00819150216273563,-0.000535862670190577,-12730.9063469961,0.178036175404856
"863",863,0.00728250263549739,-0.00043747613861331,-14193.8985282164,0.22791433652282
"864",864,0.00733500860994106,-0.000486982515311668,-12654.6400390315,0.17063396606535
"865",865,0.00507958772332628,-0.000409948775046776,-14923.025305985,0.184389219519776
"866",866,0.00874729973148405,-0.000625464249843095,-9857.02740683649,0.157326448644257
"867",867,0.0064708749583016,-0.000436616216789991,-21533.4732664814,0.21918796547672
"868",868,0.00757563907189697,-0.000442941106721233,-17053.848633392,0.195504272498954
"869",869,0.00533807867191436,-0.000355844598334186,-12087.1191885187,0.182602896553158
"870",870,0.00713736997218783,-0.000542476347300503,-19136.6330537992,0.211750222067495
"871",871,0.00938696218706094,-0.000639273148803265,-15953.5818034721,0.181772300604371
"872",872,0.00521454619012886,-0.000210480419947872,-17364.3787615548,0.181387022618658
"873",873,0.00743217051953871,-0.000524170601571146,-19221.8960236536,0.258468596064258
"874",874,0.00641280411318233,-0.000399733571020816,-17858.7068752402,0.20320922747326
"875",875,0.00536582419309104,-0.000323927696769732,-16001.3373497628,0.192105712991502
"876",876,0.00913443261004821,-0.000723792281117797,-9807.47913102855,0.160679475094781
"877",877,0.00852523129799861,-0.000574261277405212,-12761.7846943992,0.154405227973049
"878",878,0.00855590037477149,-0.000506005499030401,-17435.1065289297,0.184760680389468
"879",879,0.00810696717098639,-0.000653132402588692,-15119.7014739014,0.18065481495367
"880",880,0.00704748001260024,-0.00039902906700067,-11093.1717730172,0.182091768384876
"881",881,0.00722229297104772,-0.000546748668529925,-12391.8349597666,0.154538673136713
"882",882,0.00858483971401061,-0.000580886962482403,-14853.5878699953,0.165752048568842
"883",883,0.00991657424225232,-0.00073653321356057,-17242.3455935833,0.197372409349828
"884",884,0.00860822026624189,-0.000630722271954044,-21893.0821726373,0.238663313793386
"885",885,0.00826539026248704,-0.000653203114809839,-14807.0333859428,0.190386213591333
"886",886,0.00704762939425197,-0.00040890404135719,-14907.0209196444,0.219387642125805
"887",887,0.00957338155994552,-0.000672566784342798,-14343.2979932073,0.189518662628131
"888",888,0.00661389157972608,-0.000392197661777765,-8335.96715517434,0.152731309688084
"889",889,0.00442342095571225,-0.000199660282941807,-15034.8648274622,0.241672455281145
"890",890,0.0075367856870072,-0.000534410320134287,-17900.1872393323,0.220982283410003
"891",891,0.00580598947854512,-0.000469588563427212,-19839.1244842133,0.228090417770079
"892",892,0.00621643264542811,-0.000406403281681884,-22515.9088200069,0.203016592404055
"893",893,0.00807564789044019,-0.000557954406896251,-21513.999791509,0.20492671523251
"894",894,0.0081041750415008,-0.000543146783134407,-14851.5742829237,0.178745940057578
"895",895,0.00666046691759401,-0.000363212615096686,-18423.7982713686,0.20127268662626
"896",896,0.00841048659470025,-0.000595428529507853,-15865.6059730689,0.18139224169365
"897",897,0.00870406906212014,-0.000514154927712048,-14120.6446531425,0.19175945035519
"898",898,0.00823636379566905,-0.000536790583252486,-10437.5119715495,0.147488444782708
"899",899,0.00845708494159518,-0.000648813503445234,-14138.0298632378,0.213064966431981
"900",900,0.00876327824881236,-0.000475657999168814,-15801.2475210949,0.19483987099688
"901",901,0.0103814197169338,-0.000715888054582907,-12011.755237531,0.166906882711364
"902",902,0.00844597374878572,-0.000684696293842095,-15718.5247456204,0.181270224112438
"903",903,0.0107455583650323,-0.00087010500972188,-10572.4661489401,0.175377967403427
"904",904,0.00871138193185189,-0.000677358691279651,-13363.4859237482,0.191772736143134
"905",905,0.00714763295120863,-0.000484077750348304,-11496.7378574535,0.150211732143557
"906",906,0.00875098325123874,-0.000527520112666504,-10885.1232453337,0.153178935476679
"907",907,0.00742551949402033,-0.000542420742256845,-7620.13966704559,0.141328252184163
"908",908,0.0112824798536928,-0.000889312689542516,-11902.2791571956,0.179897674129665
"909",909,0.00580300396764644,-0.000560107583831433,-14971.2906239515,0.185218759865133
"910",910,0.00724748383856897,-0.000574408305744474,-16706.2681864006,0.193534517300505
"911",911,0.00566253635804373,-0.000267875429681256,-13667.3341106097,0.18317796387645
"912",912,0.00785627489022296,-0.000647992053620342,-19461.0756562324,0.196833636685194
"913",913,0.00739737407323383,-0.000521733280397283,-10957.8460169458,0.16717127561164
"914",914,0.00640671199477383,-0.00057697665302548,-12279.025119741,0.185757918139177
"915",915,0.00471868603716718,-0.000308745533025956,-15521.06948,0.200062479198052
"916",916,0.00965714116977875,-0.000723408237252439,-19550.1734266385,0.207191311345897
"917",917,0.00728702188270687,-0.000607430429061124,-12821.1059508506,0.203262541636998
"918",918,0.00948200870054884,-0.000746053348622172,-11170.0911069033,0.16903997757579
"919",919,0.00916687984558455,-0.000694799201457636,-12004.6365638406,0.157425775013885
"920",920,0.00930366448232923,-0.000687525326352084,-4175.83175389514,0.152565357167172
"921",921,0.00622875985587713,-0.00034134665809122,-18663.9881781003,0.219032399075166
"922",922,0.00982368107909796,-0.000639707660660806,-10158.207234126,0.156645589574586
"923",923,0.00716939339996383,-0.000568450253527255,-15493.0345956573,0.201431850074599
"924",924,0.00961669944194452,-0.000722924597030954,-13723.5494657766,0.185320369787308
"925",925,0.00639470974170576,-0.000390565636412651,-21081.2635357651,0.217981231752556
"926",926,0.00525383123684692,-0.000252153521459546,-13013.1356152337,0.182095042088763
"927",927,0.00650754633197524,-0.000670035886346532,-5494.72147958795,0.142121503737561
"928",928,0.00589905506382713,-0.000314081706551549,-12832.5010288575,0.170520037006864
"929",929,0.00840358838730185,-0.000632137501053794,-17643.631267543,0.194824430079325
"930",930,0.00844500624975709,-0.00059713072373438,-14750.2009318157,0.168781983131303
"931",931,0.00707550490000339,-0.000610159695971155,-13841.6400926872,0.167151271643553
"932",932,0.00645938877826034,-0.000490655593765725,-10981.0101986108,0.170745384923594
"933",933,0.00584181779661977,-0.000467337406145174,-15484.6374053944,0.187907309937409
"934",934,0.00768458835591848,-0.000521961633040786,-13290.1251207315,0.178907893389366
"935",935,0.0074423173535888,-0.000466211601944238,-10357.0564097137,0.164542544446658
"936",936,0.00598597333613232,-0.000554631811329065,-8182.14973980711,0.153234892062766
"937",937,0.00923366385236715,-0.000703701180532272,-16026.7446021272,0.179327564751256
"938",938,0.00776600616233883,-0.000628535335186343,-13712.1835615904,0.206812908102368
"939",939,0.00898542060829271,-0.000749377237849562,-15614.0489339629,0.182027010405183
"940",940,0.00753568663603259,-0.000504347446534418,-11172.0369451193,0.167298737247401
"941",941,0.0102749258577146,-0.000681405690494394,-15388.9243287936,0.179495234433545
"942",942,0.00369751622903515,-0.000173029421554296,-11541.1569934322,0.182881956045396
"943",943,0.0079768991200383,-0.000490231556557463,-11653.6739029705,0.218154578720073
"944",944,0.00703392619561987,-0.000530982770958637,-14223.5982606557,0.190256193231033
"945",945,0.00833775965132364,-0.000546796326266373,-19977.1195580627,0.204334267437326
"946",946,0.00996087096694582,-0.000765465298774707,-9710.47687704801,0.148096365048335
"947",947,0.00666842046402521,-0.000542551001383956,-16091.8355792934,0.193549212136477
"948",948,0.00594875441077528,-0.000260837049907358,-12025.1327366462,0.167730931120521
"949",949,0.0116424738849248,-0.000904014388966811,-12768.1571221914,0.175505532900537
"950",950,0.00839265802558109,-0.000575505647847221,-19558.010048082,0.200077101959293
"951",951,0.00770096898887702,-0.000557475437183862,-16577.9904974049,0.182197381119817
"952",952,0.00777420826745295,-0.000509477676196671,-12415.0179301341,0.154530016636329
"953",953,0.00711684269914283,-0.000546574491863454,-20470.6050971967,0.202443435784466
"954",954,0.00554172665873189,-0.000395905359425088,-17124.7172554173,0.225708431899468
"955",955,0.00618072911566851,-0.000371624601589233,-18297.1549664338,0.201381846221242
"956",956,0.00873731477691368,-0.000664458020751326,-6734.65961549596,0.140098264523731
"957",957,0.00985567268100825,-0.000620955901506176,-14099.5625662564,0.179190146549522
"958",958,0.00872259899490682,-0.000675197036120626,-12393.0373420272,0.185756738920118
"959",959,0.00819449949005819,-0.000603932729452704,-15087.7560660183,0.188457290069027
"960",960,0.00635019335885864,-0.000312478385926621,-12459.2551800109,0.197380704113948
"961",961,0.0066357196012784,-0.000434968731248726,-11629.6746597066,0.176372446863291
"962",962,0.00953950032939432,-0.000589010024953557,-11685.3091650649,0.156152115038623
"963",963,0.00714877017259538,-0.000490159268599421,-17802.5611410476,0.198538643146446
"964",964,0.00605511798976203,-0.000345363825058201,-19085.0124249106,0.224254255149891
"965",965,0.00621862883362187,-0.000472937078034115,-16488.1938802014,0.195783390336389
"966",966,0.00920578681558796,-0.000595378968879083,-13498.0362260912,0.1953020629828
"967",967,0.0112544240722604,-0.000926248926243157,-16267.0236490001,0.173311602053565
"968",968,0.00815407274362048,-0.000575556393574266,-12161.6058221111,0.174091405947353
"969",969,0.0085538880767923,-0.000696934943013712,-10020.6430104862,0.179189214507048
"970",970,0.00810344977898502,-0.000606001491111952,-12480.7902017749,0.182508422851982
"971",971,0.00907625681617368,-0.000601611935271765,-19096.3890770905,0.210931576646649
"972",972,0.00824800057013873,-0.000444665137692502,-10465.6943197248,0.165088335357516
"973",973,0.00889183915405364,-0.000421579481675089,-17468.4541944543,0.219785819848429
"974",974,0.00900930503478613,-0.000571452229800152,-19743.5506837197,0.209196146826742
"975",975,0.00861768798740766,-0.000547368105676515,-13432.7966471932,0.171500213889026
"976",976,0.00653254743257293,-0.00050260895399525,-22090.7621564758,0.243716952251022
"977",977,0.00922675764456059,-0.000673038324294021,-9810.66409067431,0.158606613226865
"978",978,0.010250515683411,-0.0007835820323962,-13413.6987133918,0.17734386406886
"979",979,0.00614424168380362,-0.000217658713322005,-17528.6569200936,0.187835975067398
"980",980,0.00892179869104528,-0.000556677203998197,-11695.4945477873,0.167266248531729
"981",981,0.00829542981860283,-0.000577053040433253,-13077.6858821161,0.189264908406868
"982",982,0.00564245728831551,-0.000422404039080097,-22967.8872208269,0.21720135983473
"983",983,0.0073420960750902,-0.000505952066085484,-12125.0774822667,0.171731692469964
"984",984,0.00803106610653162,-0.000603265884693326,-15293.9421089853,0.187094214549947
"985",985,0.00759735234614881,-0.000400576911214993,-13116.4746317518,0.16712648549308
"986",986,0.00644146998586523,-0.000381404088328797,-18644.9206845808,0.239983130287217
"987",987,0.00858303056439349,-0.000490064450068702,-12655.2386065068,0.175950698466318
"988",988,0.0075431669110006,-0.000523326129415852,-10545.0519707878,0.173514918559728
"989",989,0.00815492668186705,-0.000621840226194479,-13679.2445509354,0.19086693064745
"990",990,0.00918587196881047,-0.000635572400388732,-16737.9184893703,0.191314443909532
"991",991,0.00561403915654153,-0.000423826157066498,-16512.520677698,0.203848336829836
"992",992,0.00969920138513697,-0.000570354495654419,-14956.1130373011,0.198749915588077
"993",993,0.00674185350291296,-0.000463089077195435,-11537.9866484254,0.162572792195019
"994",994,0.00884257149953758,-0.000781078091409696,-11089.9560515868,0.182113978107496
"995",995,0.0084723116281788,-0.000585561557887276,-21808.3811767516,0.221773289914929
"996",996,0.00479726586607472,-0.000222537220666561,-8480.56553274186,0.157980502137864
"997",997,0.00731986156392341,-0.000521062383670015,-21892.9154789689,0.214655859563623
"998",998,0.00864639546697279,-0.000662404945333737,-20891.4552369777,0.208956997372545
"999",999,0.00683065439889891,-0.000473101438016774,-19356.7327639438,0.217543271275682
"1000",1000,0.00814273223059786,-0.000670337567083518,-19361.3675560674,0.226820696271859
